---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_1.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   27.2ms | wooooow...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   34.3ms | member lecture is next tuesday i think?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   36.8ms | off topic but chat what should I get a d...
[NEWS/LIVE ] | YouTube  | [Normal]     | 51%    |   37.0ms | nothing objectionable about it but it sh...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.0ms | Yuuuur...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   27.2ms | lets go...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   27.2ms | Yo...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   46.8ms | :collision::collision:LETSSSS RIDEEEEE1:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.6ms | let's go...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   36.1ms | this is a bomb song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   51.0ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.0ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.7ms | sup...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   73.5ms | nu  ea e o "sfântă"  dar are tupeul jego...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   40.8ms | GOOP GOOP GOOP...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   53.5ms | bating lol:face_with_tears_of_joy::face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   35.3ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   32.2ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.9ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.6ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   46.3ms | :_LetsRide::_LetsRide::_LetsRide:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.0ms | W song...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.0ms | Mr cash thank you...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.6ms | holy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   45.3ms | Holy shit Peanut is pregnant!?!?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   33.3ms | Johnny casssssh...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   36.2ms | slurzy Saturday!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.3ms | Lfg!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   39.9ms | His voice is so cracked...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   34.5ms | Will Smith slapped a guy and suffered no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.3ms | good evening :cityscape_at_dusk:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 76%    |   50.7ms | LETTTTTSSSS GOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.4ms | morning!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   40.5ms | I care for my fellow Americans  here...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   35.1ms | get the poop bucket...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   61.4ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.6ms | W meth boy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.4ms | peanut thank you for making me laugh alr...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   35.3ms | Purnt Beanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.9ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.4ms | yep...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   41.8ms | LETS GOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   47.3ms | reminds me of when H1Z1 was at its peak....
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.3ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.3ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   30.9ms | :_LetsGo:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   31.1ms | wroooom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.0ms | yessssss...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.9ms | w...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.6ms | Annaye kada na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   47.3ms | DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.6ms | Good evening Mr Peanut and Bungulators!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.2ms | h2o...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 82%    |   41.9ms | He’s a fucking LEGEND!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 60%    |   53.1ms | Technically YOU  don't own your home the...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.3ms | Welcome to Bungulator Board Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   52.4ms | he is a very hilarious youtuber...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   55.2ms | freud is gigachad and jung is gigachad...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   78.3ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.8ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.2ms | 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.4ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.1ms | Gate...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   56.4ms | MAGA...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 79%    |   65.7ms | @snuffy4992 you’re goddamn right  dr. K ...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   50.7ms | have you seen the astral beings laffey...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 50%    |   74.5ms | Shivani gen-z ko ap hi sahi rahh dikha s...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.1ms | Need to work on research tree...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.0ms | i got lost listening to him...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   34.6ms | fred me ? :thinking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   66.1ms | was in the middle of a ranked match when...
[SELF-HELP/] | YouTube  | [Normal]     | 88%    |   32.5ms | andddd something happened...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.8ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   40.3ms | put some pants on...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   34.6ms | woooooooooooah...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   33.6ms | :person-blue-holding-pencil:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.9ms | train...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   36.8ms | peanut streaming earlier hrs now??...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 38%    |   40.1ms | I believe the gov is invading .....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.1ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.0ms | Is the base ok chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.0ms | On the ground...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.0ms | Musali Munda musalodu...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.2ms | what is a die-a-ria?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.2ms | the wheels on the car......
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.2ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   34.0ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.0ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.0ms | H2O and P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.6ms | Lmaooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   56.2ms | we're not going back :back_arrow: we're ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.4ms | oooo my god h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.8ms | H2O...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.6ms | Man I grew up watching H20 and vanoss. S...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   45.7ms | well it's time to stop succeding...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.1ms | ALL ON RED FN...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   38.4ms | hutch goiiiiiiiiiiiiiing hard...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.9ms | 10 on 20...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.5ms | blue...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   39.3ms | Pudding Fingers Ron...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.8ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.8ms | 10...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   45.4ms | :skull:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.4ms | 10...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   35.6ms | !sexy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.0ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.0ms | lmqo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   42.6ms | A video on maladaptive daydreaming might...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.3ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.1ms | 1/3 have more spaces...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   40.1ms | the wheel is not a good investment...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.8ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.0ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.0ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   39.8ms | Standing at 14 is dumb af...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.2ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   48.8ms | LMFAAAAAOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.5ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   48.7ms | she is asking do u eat wtf...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.5ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.0ms | hit...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   39.1ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.8ms | good push...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   35.6ms | HOLY SHITTTTT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.6ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   52.9ms | there are more surveys? i need to check ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.3ms | Brooooo peanut on rust again?! Back to b...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.0ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   38.1ms | lmaooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.3ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.0ms | LMAOAOSKAOAOOAOA...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   45.1ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.0ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   51.2ms | Sorry...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.0ms | LOLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.7ms | someone please clip that from both Peanu...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.7ms | still alive boys...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   47.6ms | How helpful is this for those who have p...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   30.0ms | hi dr k...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   26.0ms | hey...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   53.0ms | Group was the only form of HG coaching t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.0ms | AND ANIME...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.9ms | HARD WORK WORK...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.7ms | its 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   87.7ms | :crown::crown: LONG LIVE THE KING PEANUT...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   47.3ms | @acetophenone820 not true...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   36.3ms | workd cup matchesdoes this channel broad...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   38.0ms | :bell::bell::bell:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   31.5ms | lets go anime crew...
[GAMING/SUR] | YouTube  | [Normal]     | 44%    |   36.0ms | you don’t fold in black jack idiot...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.3ms | not even 30 minutes in and Peanut has lo...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   28.6ms | not worth...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   39.2ms | mr beast can u give me 1 milion dolars...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.9ms | haa:rolling_on_the_floor_laughing::rolli...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   28.6ms | Hahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 53%    |   33.9ms | stop gambling and go build the base wtf...
[PSYCHOLOGY] | YouTube  | [HATE]       | 45%    |   29.5ms | Jung is the goat fr...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 59%    |   37.0ms | ap kaise ho @kavya-c9c1j...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.7ms | yer working backwards...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   36.0ms | gambling away the family fortune...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.1ms | You Live And You Learn!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.1ms | :fountain::backhand_index_pointing_left:...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   45.1ms | Hey dr K.. love from Canada!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   47.4ms | Apparently IQ can drop twenty points due...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.0ms | Pyar Kiya tho darna Kya :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.0ms | Jimmy start it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | Oh a ad...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.2ms | ураааа...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.9ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.8ms | Yooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   33.2ms | Yas...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   40.5ms | Mr beast trolling...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   44.4ms | yooow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   66.2ms | :fish::bird:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.5ms | hello mr beast!!!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   47.2ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.9ms | YAYYYYY JUST IN TIME FOR DINNER...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.9ms | lolololo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.2ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | witnessing...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.8ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.5ms | hhi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.9ms | MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.8ms | Maaark!...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   66.8ms | for everyone who already saw iron lung  ...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   42.9ms | no music...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 80%    |   47.6ms | damn...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   68.6ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.1ms | hai...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   29.0ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.6ms | yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   48.6ms | Dr. K is it possible to have John Kiriak...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   31.6ms | UNFOL gues...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.7ms | seren sare:smiling_face_with_tear:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.1ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.9ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.1ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.1ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   47.0ms | One them is going to drop out and push p...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | Hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.2ms | Love from New Zealand...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | GREETINGS...
[SELF-HELP/] | YouTube  | [Normal]     | 44%    |   33.8ms | is the hate coming from outside or insid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.9ms | :fox:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.8ms | Good:cigarette::face_exhaling:...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   35.7ms | Hate is ego...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.3ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.7ms | :hand-purple-blue-peace:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.7ms | hello!...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   58.3ms | mr beast if ur channel was stocks i woul...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   43.5ms | jung takover 21st century...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.4ms | hello!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   40.1ms | Doc is better than peanut boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.1ms | :heart_suit::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.8ms | Faaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.2ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   36.3ms | selam mrbeast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.9ms | Vsannu ninnu kottina aa kukkani kottina ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.6ms | hallo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.0ms | no not really...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.5ms | Good afternoon Love your content  been w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.0ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   40.3ms | WHOOO LET"S GO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.3ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   33.2ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.9ms | I still really want to see it  haven’t h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.7ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | Speak in Hindi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.3ms | nope only from the atlus game...
