---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-122758_p1_c1_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-122758_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260925-122758_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.0ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.5ms | USA Minnesota capital Saint Paul...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   37.6ms | there's a strange man on the top left...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   38.3ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.1ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   29.9ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   44.9ms | DID U SEE THE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.8ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.5ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | MARK FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   69.5ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.1ms | hello mr beast...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   46.5ms | The googly moogly...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.9ms | Light anomaly in the Yard Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.7ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.4ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.6ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.6ms | hi markkkk...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   35.2ms | @Liteningflows who?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  118.7ms | :red_heart::red_heart::red_heart::red_he...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   34.2ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.6ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.2ms | hey son...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.0ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   73.6ms | @syedsoul bye  :backhand_index_pointing_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.1ms | বাংলাদেশ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   32.7ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.0ms | bars in starwell...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   30.2ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | Was the furnace smoking again???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | The railing moved on the stairs!!...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   35.1ms | Omg love ma beast ım from turkeyy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.3ms | The beams on the stairway down looks wei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.5ms | W jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.7ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.6ms | :goodvibes::goodvibes::goodvibes::goodvi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.9ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.8ms | :loudly_crying_face::face_with_rolling_e...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.2ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   51.7ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.7ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.4ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.3ms | DOOR YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.3ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   40.0ms | dont do it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.7ms | :elbowcough:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.4ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.8ms | OH HELL NAH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   35.7ms | te cred...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.6ms | Ya casi los 500...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | I eat that for snacks...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   50.7ms | DILLON DANIS IS NOT IN UFC...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.4ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.3ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | YES ITS SO GOOD...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   40.6ms | I dont get it...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.8ms | I saw you discussing it on Distractible!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.3ms | Yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   50.7ms | dr k whats the difference between hate m...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   33.7ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.8ms | hello Mr beast can you give me an iPhone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.1ms | PRASA sry if i cant comment on that. tak...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.6ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.3ms | stairwell  slimy boxes...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   33.0ms | the bags look funny in basement...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   32.4ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | Small man top left :grinning_face_with_s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  119.2ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   58.8ms | Congrats on the big success of Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.5ms | extra object in lantern !!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   39.6ms | LEFT OF THE SQAURE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.5ms | On the left...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   31.6ms | Turn gun bob off...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.6ms | Ok 2 Big Mac = $20 :unamused_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | down the spiral area...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   36.3ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   30.1ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.1ms | The broken one moved!...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   39.5ms | :_PeanutJork::_BungusMac:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  149.4ms | Help me from Nepal :folded_hands::folded...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | Markiplier i love your videos!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   40.5ms | How the 500 million button looks like?...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   36.5ms | theres a dead body in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.5ms | Нормас...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   38.4ms | im a funny guy :eyes:...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   44.2ms | @laffeybunn8557 I'm taking that hate per...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.7ms | Jethro Toe......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.1ms | KING OF YOUTUBE...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.3ms | @Justin-rockz telll me a joke...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.6ms | I love supporting small creators...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.2ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | INCREDIBLE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   81.4ms | :face-blue-droopy-eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   39.7ms | No he’s still kicking...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.3ms | :face-blue-wide-eyes::face-green-smiling...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   45.8ms | Some people just have no idea what they'...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   46.8ms | mark watch out there's a intruder top le...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   28.7ms | thats not polite...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | every time I look away something happens...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.2ms | Actually I been inspired and my friend i...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   61.8ms | Railing in the stairwell changed I'm not...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.5ms | The railing on the stairs moved!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   47.3ms | y me quede con más hambre que la que lle...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   90.7ms | :man_facepalming::man_facepalming::man_f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | Stack under map missing in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  168.2ms | :hand-pink-waving::face-blue-smiling::fa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | mr list mr list...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   32.6ms | help meeee...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   29.2ms | its literally all backwards...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.7ms | :_DrKCopium:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.9ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | Railing next to the hole on the stairwel...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.9ms | It's louder thanks!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.5ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.4ms | low key tripping  but the pier feels sho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.7ms | wow...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.8ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.8ms | hello! :hand-pink-waving:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   53.0ms | None of the games you`ve played recently...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.3ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   29.1ms | DEAD BODY ON CABIN...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | 500m subscribe to complit sir congratula...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.5ms | buey in boat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | desk missing object  interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.7ms | Cross??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   27.7ms | everyone is complex...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.6ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.1ms | هههههههههه...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  107.0ms | :chequered_flag::chequered_flag::chequer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.7ms | THE LAMP WAS ON...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   27.2ms | agrarianism...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   32.3ms | it sucks to be too smart...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.6ms | smoke in yard by house mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.9ms | LOL THE CAPTCHA IS SO FUNNY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.1ms | ATTACK ON TITAN...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.1ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | the railing entrance moved @markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.3ms | STAIRWELL: left side railing moved  you ...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   33.6ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.4ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   70.9ms | Viewers in the chat are saying that the ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.9ms | :red_heart::partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.8ms | YAYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   35.6ms | bleeeehgghhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.2ms | I am from India...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   36.1ms | What would u do if u got to a billion su...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.6ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.1ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.4ms | gg...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.6ms | :chess_pawn:...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   52.5ms | even pope said ''if you want to come in ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.3ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | YEAAAAHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.7ms | Congrats!!!! It was really good!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.4ms | hot topic has iron lung tshirts...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   92.2ms | CHECK STAIRS!!!!!! :folded_hands::folded...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   53.4ms | @andreicionescu giggity giggity...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | i am SO ready for the home release...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.5ms | I love you MR.Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.1ms | Which platform is it going to be in?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | Which streaming services are you plannin...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.5ms | right click...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.9ms | YAYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   49.0ms | ㅋㅋㅋㅋㅋ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.8ms | will it b available in Canada?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.2ms | labdbdh...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.5ms | at this rate of electrical engineering w...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   47.3ms | like Dr. Strange lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.9ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.3ms | :index_pointing_up::index_pointing_up::i...
