---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_1.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   56.5ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   27.6ms | Gooooop...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   38.8ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   33.8ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   41.0ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.1ms | yyyeeer...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   33.9ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   35.4ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   31.4ms | LOCK IN...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   39.4ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.0ms | Knights of the bungus!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   34.6ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   33.7ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   93.0ms | :exploding_head::exploding_head::explodi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  105.2ms | Mother and daughter having children toge...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.6ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.5ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   36.0ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   37.6ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.9ms | EEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   34.9ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.6ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.5ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.7ms | HAPPY SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   37.6ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.3ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.1ms | hes ;leaving...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   40.8ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   40.6ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   32.5ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   34.5ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   34.2ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   32.1ms | yeahhhhhh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   37.7ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   36.0ms | hutch is going to gamble...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.2ms | Gingy and Rouge did 20 Hours...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   40.6ms | Hutch robbed you of your gun and armor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.3ms | serendi lechi podam ani chelli ekkadikel...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.0ms | 19 hrs...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   34.4ms | give gingy her flowers...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   59.5ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   35.5ms | Gingy and Rogue need a promotion peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   26.9ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.1ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.3ms | Arc!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   48.9ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo::_Le...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   40.1ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.5ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   44.6ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   34.2ms | They have slot machines as well haha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.2ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.0ms | GATE LEFT OPEN P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.1ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   38.2ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.9ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.4ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   43.1ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.0ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.0ms | !peanuts...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   36.2ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   36.0ms | $UFD...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   43.0ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.7ms | where is telaviv?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   54.4ms | hows it going chat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   52.7ms | nobody wants to be commie:cat-orange-whi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   47.0ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.7ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   60.1ms | :face_with_tears_of_joy::cat_with_tears_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.9ms | G  :face_with_tears_of_joy:Bagunda corpo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.5ms | alrighty chattt...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   46.0ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.0ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   47.5ms | gingy owned butch the hutt :rolling_on_t...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.2ms | below...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   39.8ms | Hi Dr. K ! Hi team ! Hi chat !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.9ms | pure diesel...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   49.7ms | If he says it's a lie  I'll never come h...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   38.2ms | GINGY KILLED CLOAKZY?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.9ms | RAAAQAAAAAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   66.3ms | Suz I can’t cover my face anymore :face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.3ms | Manoj kyu mana kr rhe isse Acha to mar j...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.5ms | Shivani your pfp is giving those vibes...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   43.0ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.7ms | HES ON EARLY HI MR NUT...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   49.7ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   43.6ms | there is a wheel in the train...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.5ms | its in the front...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.1ms | ON the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.9ms | yay mR_P":saluting_face::saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.1ms | South...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   52.6ms | I’m chat-maxxing...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   69.7ms | haahahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   43.1ms | Stranger net slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.6ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.0ms | oh its h20 lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   41.2ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.0ms | No way that’s delirious LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   49.7ms | DO IT AND YOUR COOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.4ms | i can be...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.3ms | W GAMBLING :_PeanutJork:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   45.0ms | bro needs to put some clothes on...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   40.5ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.4ms | @titeacevedo7791 wahhhh wahhhh...
[GAMING/SUR] | YouTube  | [HATE]       | 61%    |   39.7ms | Goat :goat:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.3ms | Classic...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   67.7ms | what so :rolling_on_the_floor_laughing::...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.5ms | Take his shot...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   46.7ms | why the hell is delerious here lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.8ms | well that escalated quickly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   41.0ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.2ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   57.9ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.3ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   39.7ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.8ms | :face-green-smiling::face-green-smiling:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.9ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.1ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.6ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.8ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.3ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.7ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.5ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.5ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.0ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   39.2ms | Vsaanu Anna:slightly_smiling_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | :_LetsRide:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   37.3ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   31.9ms | H...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   31.6ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   45.4ms | lol how is this place a safe zone should...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.2ms | AHHHHHHHH...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   36.2ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   46.9ms | is he streaming on twitch too? is that t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   45.0ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.1ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   39.6ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.3ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   26.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.8ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.6ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   32.8ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.6ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.6ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.7ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.1ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.0ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.3ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   37.3ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   33.8ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.1ms | That’s it I’m going to the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   46.0ms | There goes the house Mrs peanut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.1ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.8ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.7ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   39.1ms | W PEANUT :fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   40.7ms | I LOVE :smiling_face_with_hearts:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   52.7ms | @atomicaxioms which one of your testicle...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   37.3ms | you do have some jedi mind tricks...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   35.8ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   35.3ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.7ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.9ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.2ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.6ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.3ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   33.1ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   56.4ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.3ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.7ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   35.9ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   37.1ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   34.4ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.4ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   49.7ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.9ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.2ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   26.6ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.6ms | JAMMMM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.0ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.8ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.2ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   38.4ms | WHERE IS HE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   45.5ms | I hope I don't have to tell you all this...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   29.0ms | YES...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   43.2ms | aint nobody see that!?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.0ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.8ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   50.5ms | I remember you talking about all kinds o...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.2ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.8ms | :loudly_crying_face::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.3ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.0ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.7ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.6ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   33.6ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.9ms | WOOOOO I finally caught a stream!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   42.8ms | mrgoatttt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.8ms | it's 5 o'clock time for a beer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.9ms | hindi bolo na re vinod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | Hi Mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.5ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.7ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | I'm gonna go see the movie today!!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   35.4ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   41.5ms | 지금?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.7ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   38.2ms | YO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.9ms | Is that the creator of the number one mo...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   59.4ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.7ms | w!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | Hey Mark. It would mean a lot if you sai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | Proud to say i was one of those people :...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.3ms | shikha I can see.......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.1ms | ниче не понимаю:slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.4ms | broo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   53.6ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.9ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.5ms | yoooo 0.5b subs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | IND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   24.7ms | no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   30.9ms | unconscious template sorta...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.6ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.3ms | big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | Jimmy You Did It :trophy:...
