---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-130525_p1_c1_cuda_r3
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-130525_p1_c1_cuda_r3\bench_WIX_1.csv | node WIX | group grp_20260925-130525_p1_c1_cuda_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.7ms | not sure if its just me  but Mark feels ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.0ms | Keep it Obversation duty and just say yo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   29.0ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.7ms | ww...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | Love from Texas...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.2ms | #1 director btw...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | This makes you wonder how many type-o's ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   22.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | congrats for 500M...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   20.3ms | shut doors...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.2ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.1ms | ledu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.6ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.1ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.5ms | peakiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.5ms | OBVERSATION DUTY :fire::fire::fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.5ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | Promoting another YT…:chart_increasing::...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.0ms | 𝗵𝗲𝗹𝗹𝗼...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.2ms | sup jim...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.3ms | You're doing amazing work peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.5ms | lowkey kinda like Five Nights at JR's...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | I LOVE YOU BRO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | :person-turquoise-crowd-surf::yt::yt::yt...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   22.0ms | Camera malfunction means it was gone...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.1ms | ii dont see that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.0ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.6ms | Might be the least practical game to rea...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   28.1ms | @VenaraEchoes how about Dr Peterson and ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   29.7ms | u should play more among us they've chan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.7ms | :smiling_face_with_heart_eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   22.3ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   23.0ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.0ms | camera malfunction was when the game end...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.5ms | the camera malfunction was the camera wa...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   22.0ms | les goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   22.2ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.3ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   20.7ms | heck yeah !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.6ms | HOORAYY...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   22.0ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.1ms | deep koi news wala nhi hu b khud dekho...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.2ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   20.0ms | hell yeah...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   22.5ms | How do I know it's not my adhd telling m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.6ms | please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.2ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   21.0ms | hmmmm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   20.1ms | buci...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.6ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   22.1ms | Yippeee...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   27.1ms | I hate Putin  not cuz I envy him  cuz I ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.5ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.0ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.4ms | YAY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.0ms | gift me car...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | need 1 million Cash...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   20.1ms | LETS GOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | jimmy i am subscribed you from 2020...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | loved your movie man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   24.0ms | @corvulge lmfao i miss captions. i wish ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | Bro give A super bike like bmw 1000 RR :...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.1ms | THANK THE LORD FOR SILENT HILL F...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   32.5ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.1ms | You’re the best YouTuber ever mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.6ms | кто из русских...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   22.9ms | Makes sens...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   20.1ms | so bad...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.0ms | nice windmill haha...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   23.0ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.5ms | :thanksdoc::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.0ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.3ms | basement barrell...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.2ms | looks cythulu like...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   22.7ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.5ms | :rolling_on_the_floor_laughing:...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   22.7ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.7ms | STAIRWELL@@@@@...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   21.9ms | lock the door...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.3ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | :folded_hands::folded_hands:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   30.0ms | BLOSS :bouquet::small_blue_diamond: Boll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.5ms | IRON LING FOR MOVER OF THE YEAR!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   22.5ms | yes they did...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   22.1ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | i know...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | 667...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.8ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.0ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   21.0ms | Look up iron butt from SpongeBob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | i love you...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.5ms | for my business brother pzz help me...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | MR BEAST WORLD CUP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.7ms | the depth......
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   21.6ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.3ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   21.3ms | PERFECT SONG FOR THE DOORS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | Saw Iron Lung last night  I really liked...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   28.8ms | There's a man in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   21.2ms | You polling bro!?!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   19.9ms | !....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.1ms | Prasa hey bro :handshake: :clinking_beer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.0ms | is VPN a need...
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   21.7ms | Who’s attacking them?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | hlo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.6ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   22.5ms | ACTUAL FOOLISHNESS...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.0ms | IN THE THEATER BOUTA WATCH IRON LUNG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.7ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | Asalamualaikum...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.1ms | aaaah the shadow changed!!!! at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.3ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.8ms | extra gas can...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   20.8ms | sabotage...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.1ms | Hi Mr beast huge fan. Can I please have ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.7ms | Yess...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.8ms | hellavator...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.1ms | 11 baje...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.4ms | :face-red-droopy-eyes::face-red-droopy-e...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   22.0ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.5ms | BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.0ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.7ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.6ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.0ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   29.2ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.0ms | L...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   20.0ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   26.7ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.5ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   21.0ms | :flexed_biceps:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.0ms | :woman_facepalming: we love you mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.5ms | :green_heart::elephant:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | unsubscribe :grinning_squinting_face::gr...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   21.0ms | what does it mean when you hate yourself...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   21.9ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | was that poster always on the wall?...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   20.5ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   21.2ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.1ms | :growing_heart::growing_heart::growing_h...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.7ms | The red hanging thing lantern room is mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   21.5ms | what a professional you are...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | Keep an eye on the map in the interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.1ms | How do yall not know lol?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   21.3ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.5ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   20.0ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.9ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   20.2ms | PHONE ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.1ms | Mark I’ve watched you for 10 years!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | from Pakistan :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | Bye mark I need to go love you...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | i got the phone and TV setup...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   22.3ms | how u guys deal with conformity...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.3ms | Hey...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.2ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.6ms | siempre participamos con la esperanza de...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.7ms | I’m 9...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.2ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | what's up markiplier how are you ?...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   21.3ms | weiner is on fire...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.2ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | the lantern shadow in intwerior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.1ms | hey :waving_hand: how are you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.9ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | instructions unclear  I peeled my eyes n...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   18.9ms | nah...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.8ms | :person-turqouise-waving::face-blue-smil...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.4ms | soy tu fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.2ms | MrBeast  congrats on 500 million! As you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.4ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | it looks cool bud...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.0ms | son culpa de putin y maduro...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   22.0ms | it looks dumb...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.5ms | hi Mr. Beast! I wish you the best!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | so cool...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   28.6ms | -2k scrap and base is fucked up...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   28.8ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.5ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.0ms | kai cenet?...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   27.6ms | mark should i watch on tv and risk wakin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.5ms | 200...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.0ms | and you lost all your money lol...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | Water?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   22.0ms | What if I don’t want to have kids? (As a...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   22.0ms | lol pure...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.6ms | Me and my brother seen Iron Lung the oth...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.0ms | :yt::yt::yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   21.0ms | they don't stay in the matrix...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.3ms | I am from India please give me money :mo...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   22.0ms | you are the best !!!!!!¡...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | i watch stream on my gameboy sp thank yo...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   22.8ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.9ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.8ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   24.7ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | Missing RAILING in stairwell!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   27.0ms | That honestly sounds like a choice to pr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.7ms | I’m just here for the vibes...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.9ms | I was about to ask thay bro :face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.9ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.1ms | I’m a really big fan of your channel  an...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   22.0ms | give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.6ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | Make sure to give IRON LUNG A 10 ON IMDB...
