---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_3.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.7ms | You Live And You Learn!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   43.8ms | Hey dr K.. love from Canada!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   53.6ms | Apparently IQ can drop twenty points due...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   39.4ms | Jimmy start it...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   58.5ms | Mr beast trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   43.7ms | :fish::bird:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.8ms | hello mr beast!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.9ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.2ms | witnessing...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.7ms | hhi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   55.9ms | MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.4ms | Maaark!...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   95.5ms | for everyone who already saw iron lung  ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 80%    |   72.9ms | damn...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  135.9ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   47.5ms | hai...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.4ms | yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |  108.3ms | Dr. K is it possible to have John Kiriak...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   72.4ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   86.3ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   91.8ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   81.6ms | One them is going to drop out and push p...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.9ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.9ms | :fox:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.3ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.7ms | :hand-purple-blue-peace:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.5ms | hello!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.0ms | hello!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   58.7ms | Doc is better than peanut boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.7ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.2ms | :heart_suit::loudly_crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.5ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.1ms | selam mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.3ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.3ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   73.7ms | WHOOO LET"S GO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.6ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   64.7ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.4ms | I still really want to see it  haven’t h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.4ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.3ms | Speak in Hindi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.5ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.1ms | 500m :red_heart::blue_heart::green_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.2ms | saw it on Sunday!!!! loved it!!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.6ms | WOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.2ms | WE LOVE MATH!!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   47.0ms | letssss goooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.5ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   72.8ms | :face-blue-spam-shape::face-blue-spam-sh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   32.7ms | idealized representations of the roles h...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.0ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.0ms | im seeing the movie this Sunday !!!! so ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   57.3ms | congratulations brooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.7ms | great...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   55.5ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.3ms | WHERE DO YOU FIND THAT STATISTIC????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   44.5ms | lo mismo hay cine gratis...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.7ms | missed 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.7ms | hello everybody:hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.6ms | Tate...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.9ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | Well done...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.7ms | may play uzbekiston...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   64.9ms | Why do you look more shorter than usual?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | NUMERO UNO!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.4ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   50.5ms | forsen...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   73.4ms | shish badiya hu aap bataye?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.2ms | King fr fr...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   39.3ms | gvh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.5ms | Well deserved Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   51.8ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.0ms | GLOAT WHOOOO?? US THATS WHOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.4ms | Your movie was amazing mark!!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   46.5ms | your you...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   98.5ms | mark  I hope you see this  Ive been a hu...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   48.3ms | someone walked in your base when you wal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.1ms | Lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   90.9ms | @szarek-c2u hi   how are you ? :backhand...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.9ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.4ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.3ms | people be voting...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   27.3ms | heyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.3ms | hello mrbeast!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.9ms | I WATCHED IRON LUNG EARLIER THIS WEEK AN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   81.0ms | Mark please say hello to my son Wade...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   50.7ms | Amen  D...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.0ms | plzzzz...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.6ms | no office?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   97.9ms | @Stranger1801 m good thanks :backhand_in...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.4ms | hayyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   93.5ms | left a twitch live to watch you Mark! Lo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   62.9ms | LETS GOOO AIRPLANNNNEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.1ms | WWWWW...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   86.6ms | @szarek-c2u m doing good :backhand_index...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.4ms | WHEN DOES S2 OF EDGE OF SLEEP RELEASE?!?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.7ms | SERBIA PLSSSSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   51.3ms | por no ir...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.1ms | I LOVE YOUR VIDS...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.6ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   44.4ms | it laughed at you...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   66.1ms | nooooooooooooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.5ms | Love ya Mark! So proud of you!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   58.0ms | split...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.0ms | OMG MARK!!! Ur my inspiration :astonishe...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   57.3ms | Airplane and lighthouse fighting like ir...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.1ms | i saw your movie tonight in the netherla...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   49.8ms | airplane gang...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.8ms | stand...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.3ms | :smiling_face::smiling_face::smiling_fac...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.9ms | :partying_face::partying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.9ms | Mr beast The best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | Revote between airplane and lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.8ms | Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.7ms | MARKIPLIER ADRESS THE MAYONNAISE MUSTARD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   43.0ms | the sun and the moon...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   60.0ms | Got tickets for my family to see the mov...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.8ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.7ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   89.9ms | very true- the Cinemark I went to gave u...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   75.8ms | anyone know what the green flag is ?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.3ms | Mr. Twenty  I want an iPhone 17....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  284.6ms | Please help me for complete my dream ple...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   88.2ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.8ms | Speed Up Subscriber :high_voltage::high_...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.6ms | What if you alternate maps whenever you ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.6ms | MAX...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.2ms | love from Pakistan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   60.6ms | :dove:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   76.7ms | AMAZING MOVIE MARK 10/10...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.8ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.8ms | STAND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.6ms | dude i accidentally stumbled upon this v...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.0ms | MOM...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   58.0ms | the numbers on this stream are crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  114.2ms | my showing this evening the audio was a ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.8ms | my mom found my channel...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | MARKPLIERR PLAY THE NEW FNAF GAMEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.7ms | :popcorn-yellow-striped-smile:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.7ms | lmaoooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.4ms | Bangladesh :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.3ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.0ms | what brand was the crayon in the movie??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.5ms | The poll is giving me a heartache :loudl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.4ms | i am from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   64.4ms | Shame on my theater then...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.0ms | There was a bit that I struggled to hear...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.7ms | haloo Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.2ms | VOTE AIRPLANEEEE :airplane::airplane::ai...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   89.2ms | looooool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   72.0ms | :planet-orange-purple-ring:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.3ms | @itzsheeraluvs the samee samaalahhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.5ms | +rekt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | Is it an option to see it in the Xtreme ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.1ms | my place just didn't have the screen lin...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   66.8ms | I thought airplane would be cooler becau...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.5ms | always with you bro.keep going...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   40.2ms | airplane gang...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.2ms | llighthouse! lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.2ms | love you mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.6ms | DELRIOUS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.5ms | hi bro :hugging_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   53.9ms | whats up guys...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   70.3ms | LOL H2o is there!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   83.5ms | c'mon...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   64.4ms | เย้...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.7ms | Ask H2O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.2ms | I was bored thanks...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   66.1ms | notorious BAD BOY:penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.5ms | big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.5ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   42.4ms | THAT GUY IS ZESTYYYYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | MARK I LOVE YOU MAN CONGRATULATIONS TO E...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | hello bro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  142.3ms | Love you mrbeast Love you mrbeastLove yo...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   80.7ms | Is that really your voice? xD you sound ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.5ms | ALL ON BLAAAAAAAAAAAACK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.5ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  151.5ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  156.9ms | поздравляю! Жаль не смогу досмотреть тво...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.4ms | i bern on 2013...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   96.9ms | pls say my name :folded_hands::folded_ha...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   36.6ms | yooooooooóooloooo...
[SELF-HELP/] | YouTube  | [Normal]     | 64%    |   68.3ms | he has tangible evidence of the hate tho...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.1ms | I'm seeing it in Scotland in Monday....
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   62.9ms | Аааааааа...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.2ms | lighthouseeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.0ms | gz...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  117.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.2ms | when will you finish silent hill?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.8ms | ........
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.2ms | h20????...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.1ms | yooo mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   54.1ms | Hey it was a good fight us airplanes wil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.9ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   44.9ms | LOL...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   49.0ms | Im not a PHD but you sre wrong...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.5ms | rc...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.7ms | Hi mark love movie....
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.6ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.3ms | Bangladesh...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   42.2ms | they are horrible at this...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   63.6ms | :rolling_on_the_floor_laughing:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.2ms | H20 DELIRIOUS NO WAY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.9ms | will there be an iron lung CD for collec...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.2ms | 3 5...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 39%    |   55.1ms | yippieee light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | gift me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.1ms | spoooky game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.1ms | 123k left...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   47.0ms | black...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.6ms | waw...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   45.3ms | You got this...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.8ms | :baseball-white-cap-out:...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   38.9ms | what are you drinking jimmy?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.1ms | from Bangladesh  :heart_suit: :red_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.1ms | срууіу...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.2ms | What do we need? Scrap. When do we need ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.1ms | kyuki tumne kbhi Apna naam nahi bataya k...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   84.9ms | if a person succeeded in ways I can't i ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  115.7ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.9ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | cool...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   91.8ms | YOU ARE AN ENDLESS PIT OF LOST MONEY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.7ms | obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.9ms | "obversation"...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  120.9ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   96.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.7ms | lmao minor spelling mistake...
