---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_2.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   59.7ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.0ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.4ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.1ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.2ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   88.9ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.5ms | Vsaanu Anna:slightly_smiling_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   45.6ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   30.2ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.1ms | AHHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   64.0ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.7ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.7ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   73.9ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.8ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.0ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.7ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   70.9ms | There goes the house Mrs peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.3ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   43.6ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   58.7ms | @atomicaxioms which one of your testicle...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   42.0ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.2ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.2ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.2ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   46.2ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   97.6ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.4ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   31.6ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   42.1ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.5ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   69.0ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.6ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.0ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   42.0ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.7ms | JAMMMM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.5ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.2ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.6ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.2ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   60.6ms | I remember you talking about all kinds o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.0ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.0ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.3ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   57.2ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.3ms | WOOOOO I finally caught a stream!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.0ms | it's 5 o'clock time for a beer...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.4ms | Hi Mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.4ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   53.9ms | YO...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   65.1ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.7ms | w!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  123.4ms | Hey Mark. It would mean a lot if you sai...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.6ms | shikha I can see.......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.2ms | ниче не понимаю:slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.1ms | IND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   62.0ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.2ms | i saw it yesterday and i loved it!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.6ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   65.5ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.0ms | Who cares about dollars FR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.2ms | Does it help that I saw it multiple time...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.3ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.5ms | MARK MY BROTHER AND I LOVED YOUR MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   72.1ms | Mark  you look shorter than usual  every...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.7ms | CONGRATULATIONS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.7ms | I hope you bring more scp videos back!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | MARKIPLIERRRRRR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.0ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 65%    |   57.4ms | congratssss...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 77%    |   86.9ms | what an asshole to come and take all the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.6ms | I need a physical copy as soon as it rel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | im seeing the movie tomorrow! very excit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.6ms | MR BEAST I HAVE A QUESTION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.4ms | I love you bro :face_blowing_a_kiss:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.4ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.5ms | j...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.7ms | did rouge sleep?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |  134.8ms | I remember initially tuning in when Drun...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   70.6ms | he didn't close the gate...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   82.4ms | liiiight houuuuse...
[SELF-HELP/] | YouTube  | [Normal]     | 65%    |   65.6ms | David Goggins records hate comments and ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   45.7ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.1ms | who is doug buck...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   59.4ms | if one hates the self isnt that part of ...
[SELF-HELP/] | YouTube  | [HATE]       | 93%    |   52.6ms | You should listen to them but not dwell ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.5ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.8ms | this music is BUMPING...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.9ms | roulette...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.5ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   48.5ms | they grow up so fast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.9ms | bro still looks the same...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.5ms | PEANUT SOMEONE SPRAYED A PEEN ON YOUR BI...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.2ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.0ms | :sanitizer:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.5ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.5ms | Dude...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.0ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   97.4ms | :_markiHEART::_markiHEART::_markiHEART::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   70.5ms | :cloud_with_rain:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   66.5ms | your movie was fuckin fire...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.1ms | Wazzzzup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.7ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   77.0ms | OI MRBEAST!!!!!! SOU DO BRASIL!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.4ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.1ms | Elon about to hit $1 Trillion and Jimmy ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.6ms | PORTUGAL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.8ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   51.2ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   65.0ms | no way:face_with_open_mouth:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.9ms | hello mark are you considering doing con...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.8ms | I hope it comes to Chile...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  103.1ms | seeing you going from 40 million subscri...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.0ms | larry Joseph barringer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.1ms | I was hereeee...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   70.9ms | Im Busting...!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.0ms | portugal!? MY PEOPLE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.8ms | bcb...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   64.0ms | I want airplane :airplane::airplane:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   63.6ms | :trophy-yellow-smiling:W...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.6ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.4ms | i'm here...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   75.2ms | WHERE CAN I WATCH IRON LUNG...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  113.3ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | DOUBLE DOUBLE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.6ms | i was just seen your video of dont starv...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.2ms | DOUBLE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.2ms | Ohhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.7ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.0ms | hey mark do you ever plan on playing doo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   37.8ms | yin and yang...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   46.9ms | sound was fab for me in the UK :)...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  123.2ms | EXITO:face-red-heart-shape::face-red-hea...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   48.4ms | for not taking covid shots...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.8ms | lo que hagas entre semana da igual...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.8ms | Risking way to much...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   76.7ms | I just assumed it was supposed to be a b...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   35.0ms | Just like the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.9ms | 500 on 1 on the wheel trust...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.1ms | AIRPLANE PLZZZ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   56.0ms | Glad they got the base back after GINGY ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.4ms | @Tradexlav tera to katgya bro...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.6ms | do 50 scrap hands and build...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | Release Iron Long IN ROMANIA!...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   66.5ms | out of curiosity.... why waste time and ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   92.0ms | WE'RE GETTING IRON LUNG IN PORTUGAL :dou...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.8ms | so proud of you sir...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.1ms | L3...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.4ms | 100th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  137.0ms | mohit kata to sabka h kabhi n kabhi :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.9ms | let's go :beaming_face_with_smiling_eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   63.4ms | do a poll with just airplane and lightho...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   94.7ms | it was problematic on an imax theater he...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.5ms | aura aura aura aura aura aura aura aura...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   75.6ms | AAAAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.2ms | YAY SO CLOSE...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   52.1ms | buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.6ms | nurrlana...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   56.0ms | hahaha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  102.6ms | The key is threading the needle in the w...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   76.7ms | im seeing the movie tomorrow im so excxi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.7ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.5ms | RAM RANCH...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   76.8ms | ATM time...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.2ms | give me one laptop...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   81.1ms | that explains why I couldn't hear some t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.2ms | HI MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.1ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.7ms | plz give me I :mobile_phone:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.9ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.4ms | :smiling_face_with_smiling_eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.5ms | rust streams are by far some of my favor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   57.0ms | Leave me :palm_down_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.8ms | hai warkiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.8ms | thats a shareable amount...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.8ms | عرب...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.9ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   53.7ms | go to the scapper...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.8ms | IM NOT NPC...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   93.2ms | Peanut is itchy to gamble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.9ms | what's cracking mark  long time no see...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.0ms | H20!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | NUMBA ONEEEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.6ms | airplane enclosed space like iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.0ms | come to Rajasthan india...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   52.7ms | cuz they jele :pensive_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.9ms | its my birthday today 25 :partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.0ms | our audio was great (could feel the floo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   64.5ms | mushtariy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.0ms | oh my your voice changed so much...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.8ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   62.1ms | ai mușcat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   39.8ms | bro your moom ware...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | gonna try to see it for a second time to...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | 500M...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   53.3ms | Gigachad vs normies...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | hello jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.6ms | :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.2ms | 1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   40.7ms | 1984 on the way XD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.2ms | 500m:saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   36.6ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.2ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  234.9ms | :face-red-droopy-eyes::face-red-droopy-e...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   70.0ms | por lo menos los de la puerta de la igle...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.8ms | gg...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.9ms | e șubred dudul...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.5ms | I am your subscriber Mr beast I am be ha...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.4ms | we got delirious on a peanut stream lol...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   64.9ms | like done :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.3ms | honestly restarted the Garten of banban ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.7ms | ITS GONNA BE 5 FOR SURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.2ms | hi :check_mark_button:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   58.3ms | mohit :face_with_tears_of_joy::face_with...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.9ms | isn't that sadly partially true?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.3ms | hahahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.7ms | :heart_suit:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.2ms | deserved...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  152.0ms | Jai jagannathJai jagannathJai jagannathJ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.6ms | love :face_blowing_a_kiss::two_hearts: y...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.3ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.2ms | What is this game??...
