---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_2.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   30.7ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.2ms | it looks cool bud...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   29.7ms | it looks dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | so cool...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   85.6ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.2ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   44.0ms | mark should i watch on tv and risk wakin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.6ms | 200...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.8ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.1ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   48.9ms | Me and my brother seen Iron Lung the oth...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | :yt::yt::yt::yt::yt::yt::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.0ms | I am from India please give me money :mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.5ms | i watch stream on my gameboy sp thank yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.5ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.1ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.9ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.1ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   26.3ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.1ms | Missing RAILING in stairwell!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   34.9ms | That honestly sounds like a choice to pr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.9ms | I’m just here for the vibes...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.2ms | I was about to ask thay bro :face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.1ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.1ms | I’m a really big fan of your channel  an...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.0ms | Make sure to give IRON LUNG A 10 ON IMDB...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   35.0ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.1ms | Hi Mr Beast...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.8ms | Guys guys guys PLEASE can someone tell a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.0ms | mrbeast can I have 20 dolla...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   50.8ms | Greetings from Argentina (The country of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | MARK THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.4ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   30.3ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 53%    |   34.0ms | That dang ol stupid oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.0ms | extra bottle by the shed thing...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   33.8ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   35.8ms | I know who he is  but dont watch it...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   26.6ms | noice...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |   43.1ms | vulnerable bloke from Ulster ... is in a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.4ms | Repair armour...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.9ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.0ms | Hi markkk...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   41.3ms | GET TO THE CHOPPA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.5ms | M249...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.4ms | in the older games I just screenshot the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | Watched Iron Lung last weekend! It was A...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   34.6ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.3ms | you can hit 500m just keep on going  I'm...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.4ms | سلام منم تو ایران...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.0ms | hiburan beee :face_with_tongue::face_wit...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.1ms | Kejti Bezti Ketli :face_with_hand_over_m...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   45.6ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.4ms | hi jimmy!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.8ms | There's a dude in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.3ms | EXTRA BOTTLES...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   38.7ms | People voting no are just trolling...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.7ms | :full_moon_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.7ms | YEP...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.1ms | @kavya-c9c1j face reveal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.8ms | less mousetrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | Loved the film!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.7ms | not an abyss in the yard! not again!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.9ms | what's hanging in the light room?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.3ms | top right of lantern room folded bit of ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.6ms | END OF THE HARBOUR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.3ms | Kezti haram :banana::face_with_hand_over...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.0ms | :bubbles::smiling_face_with_halo::bubble...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.7ms | help me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | I made it!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.4ms | :face-orange-raised-eyebrow:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   45.9ms | helo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.3ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.7ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | india india...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.3ms | :alien::alien::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.3ms | hi mr beast im new:face_holding_back_tea...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   54.0ms | do you think these kids know smosh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   51.5ms | agreed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.5ms | Box next to purple towel!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   44.1ms | haaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.7ms | get better internet lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | New member...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   29.0ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.3ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.9ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.1ms | bro give me some money......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | anomiplier........
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.5ms | everybody knows him...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | FIREWOOD ON FLOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.8ms | LANTERN MARKYMO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.9ms | I don't think I have ever been in a live...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   37.9ms | @mrbeast your the best...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.6ms | circuit breaker!!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   39.2ms | lol jung v clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.5ms | mark has ADHD demand avoidance lolol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.1ms | MARK IN THE LANTERN ROOM  WASN'T THE HAN...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.7ms | person on bed in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | DELIVERY GUY ON BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   43.5ms | It’s the lung of iron...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.0ms | CABIN WALLS CRACKING...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.0ms | c4 on a timer...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.7ms | lock in...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.2ms | The hanging ropes in stairwell look bend...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   52.9ms | Thats what my manager said to me  if we ...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   37.9ms | wooooow...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   36.8ms | member lecture is next tuesday i think?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   45.3ms | off topic but chat what should I get a d...
[NEWS/LIVE ] | YouTube  | [Normal]     | 51%    |   42.9ms | nothing objectionable about it but it sh...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.2ms | Yuuuur...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   32.5ms | lets go...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   33.3ms | Yo...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   51.7ms | :collision::collision:LETSSSS RIDEEEEE1:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.2ms | let's go...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   34.1ms | this is a bomb song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   54.8ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.7ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.0ms | sup...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   70.3ms | nu  ea e o "sfântă"  dar are tupeul jego...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   29.5ms | GOOP GOOP GOOP...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.2ms | bating lol:face_with_tears_of_joy::face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   31.6ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   35.2ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.7ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.0ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.6ms | :_LetsRide::_LetsRide::_LetsRide:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.5ms | W song...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.7ms | Mr cash thank you...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   29.1ms | holy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   47.4ms | Holy shit Peanut is pregnant!?!?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   33.2ms | Johnny casssssh...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.9ms | slurzy Saturday!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.8ms | Lfg!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   35.1ms | His voice is so cracked...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   38.7ms | Will Smith slapped a guy and suffered no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.0ms | good evening :cityscape_at_dusk:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 76%    |   47.0ms | LETTTTTSSSS GOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.3ms | morning!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   34.0ms | I care for my fellow Americans  here...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   34.3ms | get the poop bucket...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   32.0ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.9ms | W meth boy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.4ms | peanut thank you for making me laugh alr...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   36.6ms | Purnt Beanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.9ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.9ms | yep...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   27.9ms | LETS GOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.5ms | reminds me of when H1Z1 was at its peak....
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.2ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.1ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   39.7ms | :_LetsGo:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   34.7ms | wroooom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   36.4ms | yessssss...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   37.0ms | w...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.0ms | Annaye kada na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.0ms | DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.5ms | Good evening Mr Peanut and Bungulators!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.8ms | h2o...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 82%    |   38.1ms | He’s a fucking LEGEND!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 60%    |   42.6ms | Technically YOU  don't own your home the...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.0ms | Welcome to Bungulator Board Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   40.4ms | he is a very hilarious youtuber...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   42.3ms | freud is gigachad and jung is gigachad...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   62.7ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.8ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.5ms | 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.7ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.2ms | Gate...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   35.1ms | MAGA...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 79%    |   64.5ms | @snuffy4992 you’re goddamn right  dr. K ...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   35.4ms | have you seen the astral beings laffey...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 50%    |   65.7ms | Shivani gen-z ko ap hi sahi rahh dikha s...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.6ms | Need to work on research tree...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.1ms | i got lost listening to him...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   33.0ms | fred me ? :thinking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   69.3ms | was in the middle of a ranked match when...
[SELF-HELP/] | YouTube  | [Normal]     | 88%    |   33.6ms | andddd something happened...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.0ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   31.0ms | put some pants on...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   37.5ms | woooooooooooah...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   41.3ms | :person-blue-holding-pencil:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.6ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.2ms | train...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   39.9ms | peanut streaming earlier hrs now??...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 38%    |   32.8ms | I believe the gov is invading .....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.5ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.5ms | Is the base ok chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.1ms | On the ground...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.5ms | Musali Munda musalodu...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.2ms | what is a die-a-ria?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.7ms | the wheels on the car......
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   35.3ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   41.5ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.5ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.5ms | H2O and P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.7ms | Lmaooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   69.0ms | we're not going back :back_arrow: we're ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.0ms | oooo my god h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.3ms | H2O...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.4ms | Man I grew up watching H20 and vanoss. S...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   45.8ms | well it's time to stop succeding...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.5ms | ALL ON RED FN...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   40.0ms | hutch goiiiiiiiiiiiiiing hard...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.2ms | 10 on 20...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.4ms | blue...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   45.5ms | Pudding Fingers Ron...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.3ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.6ms | 10...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   38.1ms | :skull:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.8ms | 10...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   33.7ms | !sexy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.6ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.1ms | lmqo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.4ms | A video on maladaptive daydreaming might...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.0ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   35.5ms | 1/3 have more spaces...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   35.4ms | the wheel is not a good investment...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.5ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.4ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.6ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   38.0ms | Standing at 14 is dumb af...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.3ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   49.4ms | LMFAAAAAOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   24.3ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   30.6ms | she is asking do u eat wtf...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   31.5ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   51.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.5ms | hit...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   31.8ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.5ms | good push...
