---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_1.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   77.4ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.4ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   81.6ms | One them is going to drop out and push p...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | :fox:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.2ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.9ms | :hand-purple-blue-peace:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.1ms | hello!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.4ms | hello!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   82.1ms | Doc is better than peanut boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.4ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  129.6ms | :heart_suit::loudly_crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   79.6ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   74.8ms | selam mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   71.7ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.2ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   58.2ms | WHOOO LET"S GO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.3ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   67.2ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.8ms | I still really want to see it  haven’t h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   91.5ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.3ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | Speak in Hindi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.1ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.8ms | 500m :red_heart::blue_heart::green_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.4ms | saw it on Sunday!!!! loved it!!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   56.8ms | WOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | WE LOVE MATH!!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   66.3ms | letssss goooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.7ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  112.3ms | :face-blue-spam-shape::face-blue-spam-sh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   68.3ms | idealized representations of the roles h...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.7ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.5ms | im seeing the movie this Sunday !!!! so ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   62.3ms | congratulations brooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.0ms | great...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   72.9ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.1ms | WHERE DO YOU FIND THAT STATISTIC????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   71.2ms | lo mismo hay cine gratis...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   62.6ms | missed 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   69.0ms | hello everybody:hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.1ms | Tate...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.4ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.5ms | Well done...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.3ms | may play uzbekiston...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   81.2ms | Why do you look more shorter than usual?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.9ms | NUMERO UNO!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   53.5ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   45.2ms | forsen...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.1ms | shish badiya hu aap bataye?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.4ms | King fr fr...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   63.1ms | gvh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.1ms | Well deserved Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   62.4ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   66.5ms | GLOAT WHOOOO?? US THATS WHOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.0ms | Your movie was amazing mark!!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   72.7ms | your you...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |  109.5ms | mark  I hope you see this  Ive been a hu...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.9ms | someone walked in your base when you wal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.4ms | Lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  102.3ms | @szarek-c2u hi   how are you ? :backhand...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.1ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.5ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.7ms | people be voting...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   44.0ms | heyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.7ms | hello mrbeast!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.0ms | I WATCHED IRON LUNG EARLIER THIS WEEK AN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.8ms | Mark please say hello to my son Wade...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   47.3ms | Amen  D...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.3ms | plzzzz...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.8ms | no office?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   86.9ms | @Stranger1801 m good thanks :backhand_in...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.9ms | hayyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   74.4ms | left a twitch live to watch you Mark! Lo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   46.1ms | LETS GOOO AIRPLANNNNEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   45.8ms | WWWWW...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   96.2ms | @szarek-c2u m doing good :backhand_index...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.5ms | WHEN DOES S2 OF EDGE OF SLEEP RELEASE?!?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.8ms | SERBIA PLSSSSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   86.5ms | por no ir...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.6ms | I LOVE YOUR VIDS...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   65.2ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   67.9ms | it laughed at you...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   58.1ms | nooooooooooooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | Love ya Mark! So proud of you!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.0ms | split...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.4ms | OMG MARK!!! Ur my inspiration :astonishe...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   50.4ms | Airplane and lighthouse fighting like ir...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.5ms | i saw your movie tonight in the netherla...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   41.2ms | airplane gang...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.2ms | stand...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.9ms | :smiling_face::smiling_face::smiling_fac...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.6ms | :partying_face::partying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.9ms | Mr beast The best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | Revote between airplane and lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   44.7ms | Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | MARKIPLIER ADRESS THE MAYONNAISE MUSTARD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   67.1ms | the sun and the moon...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.7ms | Got tickets for my family to see the mov...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.4ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.2ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   88.2ms | very true- the Cinemark I went to gave u...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |  106.7ms | anyone know what the green flag is ?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.2ms | Mr. Twenty  I want an iPhone 17....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  205.2ms | Please help me for complete my dream ple...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.7ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  130.2ms | Speed Up Subscriber :high_voltage::high_...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.6ms | What if you alternate maps whenever you ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.6ms | MAX...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.3ms | love from Pakistan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   42.1ms | :dove:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.3ms | AMAZING MOVIE MARK 10/10...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.5ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.7ms | STAND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.8ms | dude i accidentally stumbled upon this v...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.1ms | MOM...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   52.4ms | the numbers on this stream are crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.3ms | my showing this evening the audio was a ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.6ms | my mom found my channel...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.2ms | MARKPLIERR PLAY THE NEW FNAF GAMEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   97.3ms | :popcorn-yellow-striped-smile:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.6ms | lmaoooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.1ms | Bangladesh :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.6ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.2ms | what brand was the crayon in the movie??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.3ms | The poll is giving me a heartache :loudl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.7ms | i am from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   54.5ms | Shame on my theater then...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  103.0ms | There was a bit that I struggled to hear...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.5ms | haloo Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.1ms | VOTE AIRPLANEEEE :airplane::airplane::ai...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   54.2ms | looooool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.8ms | :planet-orange-purple-ring:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.7ms | @itzsheeraluvs the samee samaalahhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.2ms | +rekt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.6ms | Is it an option to see it in the Xtreme ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.5ms | my place just didn't have the screen lin...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   78.2ms | I thought airplane would be cooler becau...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.6ms | always with you bro.keep going...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   55.5ms | airplane gang...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   72.4ms | llighthouse! lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.4ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   58.5ms | love you mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   74.1ms | DELRIOUS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.7ms | hi bro :hugging_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   70.8ms | whats up guys...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   81.2ms | LOL H2o is there!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.4ms | c'mon...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   67.4ms | เย้...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.2ms | Ask H2O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.7ms | I was bored thanks...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   92.2ms | notorious BAD BOY:penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.6ms | big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.2ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   61.8ms | THAT GUY IS ZESTYYYYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.9ms | MARK I LOVE YOU MAN CONGRATULATIONS TO E...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.3ms | hello bro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  137.9ms | Love you mrbeast Love you mrbeastLove yo...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   56.1ms | Is that really your voice? xD you sound ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   76.5ms | ALL ON BLAAAAAAAAAAAACK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.5ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  159.0ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.9ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  155.3ms | поздравляю! Жаль не смогу досмотреть тво...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | i bern on 2013...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  128.5ms | pls say my name :folded_hands::folded_ha...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   66.9ms | yooooooooóooloooo...
[SELF-HELP/] | YouTube  | [Normal]     | 64%    |   78.5ms | he has tangible evidence of the hate tho...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | I'm seeing it in Scotland in Monday....
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.8ms | Аааааааа...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | lighthouseeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.0ms | gz...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  120.5ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | when will you finish silent hill?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   57.6ms | ........
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.0ms | h20????...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.8ms | yooo mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   62.1ms | Hey it was a good fight us airplanes wil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.6ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   50.3ms | LOL...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   63.4ms | Im not a PHD but you sre wrong...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.9ms | rc...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.7ms | Hi mark love movie....
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.0ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | Bangladesh...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   43.2ms | they are horrible at this...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.5ms | :rolling_on_the_floor_laughing:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.3ms | H20 DELIRIOUS NO WAY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | will there be an iron lung CD for collec...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.7ms | 3 5...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 39%    |   42.2ms | yippieee light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.8ms | gift me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   80.8ms | spoooky game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.4ms | 123k left...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   59.1ms | black...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.7ms | waw...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   38.2ms | You got this...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.1ms | :baseball-white-cap-out:...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   45.0ms | what are you drinking jimmy?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  105.4ms | from Bangladesh  :heart_suit: :red_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.5ms | срууіу...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   72.9ms | What do we need? Scrap. When do we need ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   84.4ms | kyuki tumne kbhi Apna naam nahi bataya k...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   72.3ms | if a person succeeded in ways I can't i ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   88.8ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.7ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.6ms | cool...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   62.5ms | YOU ARE AN ENDLESS PIT OF LOST MONEY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.1ms | obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.1ms | "obversation"...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.2ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   87.6ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.5ms | lmao minor spelling mistake...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  208.6ms | :face-orange-frowning::face-orange-frown...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.6ms | Breaker is open...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   58.2ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.6ms | hello :waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.1ms | YOU SPELLED OBSERVATION WRONG MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | :red_heart::red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   61.5ms | hahahahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.3ms | Obversation Duty...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.0ms | 500M spacial video please...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.8ms | never knew...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.9ms | Love from Bangladesh MR :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.4ms | MrBeast 3000:face-blue-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | Typo mark in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.8ms | wait mark the title is misspelled...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.2ms | Boiled peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   66.3ms | Whoooooooorayyyyyyy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |  222.4ms | ----------------------------------------...
