---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_2.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | atmos is dynamic because it's a 3d syste...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   74.2ms | man when its live i have to see the jump...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   61.5ms | doc is this ok...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.2ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   60.5ms | congratulations brooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.8ms | love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 81%    |   52.6ms | HELL YEAHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   63.6ms | jung believes men had an anima and women...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   99.4ms | :eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   70.9ms | vamos beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.5ms | I finally made it to a live but I’m work...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.0ms | WE ARE THE CHAMPIONS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.1ms | please Pro $10000...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.5ms | 500 million subscriber...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.3ms | Mr beast !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.1ms | hey...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.8ms | H2O???????????...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 99%    |  109.6ms | Jimmy ki jai ho:smiling_face_with_heart_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.2ms | Lmao H2O being broke hmmm all that yt mo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.7ms | YAYY MARKIPLIER TIME...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.6ms | h20...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.5ms | how long you okay on streaming for sir?...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   55.2ms | Does Iron lung come to poland pls...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  127.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.5ms | AIIIIRRRPLLLAAAAANNNNNEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   61.8ms | give money...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | HI MARK!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.6ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   32.6ms | w...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   37.5ms | NO WAY...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   87.3ms | whats the discord...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   72.1ms | ben shapiro...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   68.6ms | H2O HELL YEAH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.6ms | Hey mark  is Iron Lung a horror movie?...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   46.6ms | can you come to sri  lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.0ms | i love this game...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.3ms | LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   30.3ms | ADDICTION...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   49.3ms | Which is maybe why he's calming down on ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.8ms | love from keralaaaaaaaaaa...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   67.2ms | there is also projection  for example to...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.9ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  125.3ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.7ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.3ms | Nice Raid....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.8ms | :face-purple-crying::face-purple-crying:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.3ms | saludos desde Perú carajo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.0ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   75.3ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   99.8ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.5ms | yo  hi  Miso Beef!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   50.0ms | average fortune 500 ceo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.2ms | OBVERSATION MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   67.2ms | meeeeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   79.1ms | hutch has the patience of of seahorse gi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.0ms | Attendence for Markiplier!! SAY HERE!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.1ms | boy i love obversating...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   73.5ms | :face_with_tears_of_joy:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   50.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.6ms | Hes obversating...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   42.7ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   59.1ms | No way no wayyyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   98.9ms | mark i might go see your neww movie soon...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.1ms | This is a very white knuckle map...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   76.5ms | 1K SCRAP IN A BOX AT BASE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.7ms | LOCKIN MARK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.2ms | what a sweet treat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   75.3ms | Dude makes a good movie but doesn’t know...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.6ms | I didn't notice Obversation XD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   86.3ms | started from the top now we here...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.1ms | OBVERSATIUON...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.9ms | Love from Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   72.6ms | Bro it looks like you drink champagne...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   60.6ms | KEEP IT  FUNNY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.1ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   70.5ms | Aurabeast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.9ms | IS THERE AN UPDATE ON IT COMING TO BLUER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   88.6ms | nothing like being excited about being 1...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   43.8ms | Who hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.3ms | missing buoy in the yard?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.2ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.8ms | so unprofessonal not nowing how to spel ...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   35.1ms | do it and you're cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | hola...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.7ms | There's an anomaly in the top left corne...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.5ms | best anti-gambling stream EVER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | markin it...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.7ms | jsjsj...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   57.7ms | leagă - ma de leagăn...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.8ms | over...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   67.1ms | ...:face-turquoise-music-note:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.7ms | Hahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | Obversation...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   57.2ms | Mark  ITS WRONGGGG...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.3ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  106.4ms | an observation duty movie would actually...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   30.1ms | ofc...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.3ms | :_markiHEART::_markiHEART::_markiHEART:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.1ms | missing beer bottle?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.9ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.9ms | :lotus:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | heloooo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.8ms | I love how people usually donates but he...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   63.7ms | I just land up feeling sorry for myself ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   45.3ms | no idea who you could mean...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   67.4ms | What about that T thing at the dock!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.9ms | MARKIMOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.1ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.6ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  119.1ms | My biggest dream is to take my whole fam...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   62.4ms | THIS IS A PRERECORDED VIDEO GUYS...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   47.4ms | THE BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.9ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.2ms | Thank you for being there for me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | Hi Jimmy my name is Caleb...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   46.1ms | HUTCH HAS AN AIRSTRIKE...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.3ms | The stairs in the basement are moving...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.8ms | @LEO7894Art...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  127.0ms | Sooooo hyped to watch Iron Lung! Plannin...
[PSYCHOLOGY] | YouTube  | [HATE]       | 62%    |   58.3ms | @Danuxsy you will not find someone more ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |  100.2ms | Where’s your director hat? :clapper_boar...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   73.9ms | “ I’m the number 1 director “ is crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   75.6ms | Oh  I wasn't paying attention. My bad :_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | مرحبا...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   60.5ms | MARK NVM I AM SO SORRY I LIED TO YOU...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   36.1ms | hm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.0ms | kuchh nhi......
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   64.6ms | WE WOULD NEVER LIE TO YOU...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   40.6ms | semangat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.7ms | in you tube history 500 million subscrib...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.4ms | gaslight anomoly...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.9ms | bro don't clap i am in the middle of my ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.8ms | firewood...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |  107.0ms | I´ve joined now the stream  kinda late I...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   50.8ms | you got one last night...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.1ms | INDONESIA  INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.4ms | two mousetraps in basement?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.3ms | I got tickled...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.3ms | GO MARK GO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.6ms | You're amazing  Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.1ms | PASSWORD1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | I finally got to see iron lung and I lov...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | Mr beast give me iPhone17 ultra pro max...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.0ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | king of yt...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   64.2ms | you are the best...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   59.7ms | damn son! we can tell!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   71.2ms | can you be double possessed??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.5ms | PIER MISSING POLE RIGHT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  149.4ms | Hi Mr. Beast  I have a problem with aloa...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.7ms | light swinging on the lantern room....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.9ms | вак...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | pardon?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.7ms | Pfft lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.3ms | I made spaghetti and now my nose is blee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   52.4ms | alcohol is poison...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.6ms | w mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.8ms | Congratulations on reaching 500 million!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.5ms | There's an anomaly top left!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.7ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.6ms | Rogue is the MVP of this stream . no sle...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | the railing moved in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.8ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.8ms | THE RAIL...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   87.3ms | So tempted to play this...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   67.6ms | looks great...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.4ms | 111...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   86.6ms | HEY MARK ME AND MY GIRLFRIEND LOVE YOU S...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |  124.9ms | Yea  no. Universe wants me to learn boun...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | heyo Markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   49.5ms | 𝟐...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   72.1ms | Missing cam...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | CONE?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | HELLO MARK !!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 96%    |   84.0ms | Ker'fuckle'd...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   48.4ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.7ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   48.9ms | nooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.5ms | Good morning...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.7ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   76.5ms | abhisek pta ni meri yadasht kmjor h...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   34.1ms | dont do it...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.7ms | Build up p...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.1ms | wait hv you seen the play button yet...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   56.2ms | bro did Cloakzy ever attack their base? ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.8ms | North-ish...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.5ms | aura...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.6ms | The bedroom camera was missing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.7ms | LOLL hi guys hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   61.9ms | oh no...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   68.1ms | I always been curious  what happens when...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   58.3ms | whats going on...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   52.4ms | LAME...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   95.8ms | I don't know what obversation is  but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.8ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.0ms | :chart_increasing::chart_increasing::cha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.4ms | obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.1ms | YESSIR :salute:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   47.3ms | did they get raided...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   98.3ms | MARK  YOU ARE AN AMAZING FIL MAKER. IRON...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.5ms | Obversation LOLLL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.8ms | based...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  116.9ms | :beaming_face_with_smiling_eyes::rolling...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.7ms | Title of the live is an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.6ms | bed no crumpled...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.0ms | I saw Iron Lung yesterday. It was SO GOO...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   32.7ms | W Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.9ms | change the title back...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.1ms | the windows in the keepers cabin can fro...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   60.0ms | Maybe something was walking up the stair...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  170.4ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   46.2ms | Ranch better be the dressing and not a f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   41.4ms | heyy...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   47.0ms | GOOOD JOBBB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.2ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.7ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   63.1ms | How do I know it's not my adhd telling m...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   41.0ms | MR beast your the best youtuber ever...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   54.1ms | You aer the best one:red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.9ms | YOOOOOOOOOOOOO MARK LOVE YA DUDE!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   68.0ms | also they brought potential black jurors...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.9ms | stay on one camera longer!!!...
