---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   40.1ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   36.1ms | you are the best !!!!!!¡...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.0ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   34.7ms | give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | U.S. and no clue lol...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.5ms | don't see a face "yet"...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   33.4ms | you need cloaksy RPG...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.9ms | vizz raaledhe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.0ms | But for real who is he...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.3ms | Ws for chat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.9ms | Oh my GOD NO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.7ms | Hey Mark  I have been watching your cont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | MISSING CAMERA...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   32.6ms | well at least the windmill should be gon...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.6ms | Mr beast is best...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   32.0ms | You’re live whattt since when...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.0ms | the stairs look oddly green...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.6ms | FUSE BOX in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.5ms | I LOVE YOU MR BEAST SIR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.9ms | Do speed...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   29.7ms | They rejected him from the press confere...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.6ms | منم...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   26.0ms | :zzz:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.0ms | extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   25.5ms | a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.4ms | হ্যালো মিস্টার বিস্ট...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   32.5ms | What if mark is the anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | What time does stream start?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.7ms | THE RED ROPE MOVED BACK I SWEAR...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.0ms | It's the lung!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | camera is zoomed on lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.7ms | SECOND MOUSETRAP IN BASEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.2ms | it's about to go down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   28.6ms | Kavya face reveal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.5ms | I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   24.7ms | หวัดดี มิสเตอร์บีย...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.4ms | The keepers roam sounds like someone is ...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   35.0ms | Raggy buy her a Barista machine...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.0ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   34.6ms | YOU NEED TO BE FASTER...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   25.7ms | Mark the pole...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.3ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   38.2ms | i'm really waiting for a person to show ...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   33.6ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | The lantern moved interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.8ms | the fuse box was open...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.2ms | extra box by the purple scarf lantern ro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | FROM UZBEKISTAN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   72.4ms | @guywithnohouse.6808 Yeah like  okay rec...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.8ms | you need to cool it...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   31.4ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.5ms | YUH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.8ms | Yurrrrr...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   37.3ms | :glasses-purple-yellow-diamond:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.0ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.0ms | Wuuhuu...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   43.1ms | Gooooop...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.2ms | yyyeeer...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   45.7ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.7ms | LOCK IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.8ms | Knights of the bungus!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  155.2ms | Mother and daughter having children toge...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   51.0ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.0ms | EEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.6ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.7ms | HAPPY SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   26.5ms | hes ;leaving...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.0ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   32.0ms | hutch is going to gamble...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.6ms | Gingy and Rouge did 20 Hours...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   34.6ms | Hutch robbed you of your gun and armor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.9ms | serendi lechi podam ani chelli ekkadikel...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   28.2ms | give gingy her flowers...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   31.4ms | Gingy and Rogue need a promotion peanut...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   57.5ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo::_Le...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   39.7ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.0ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.2ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   36.5ms | They have slot machines as well haha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.0ms | GATE LEFT OPEN P...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   29.4ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.1ms | !peanuts...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   27.3ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.6ms | $UFD...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   41.2ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.3ms | where is telaviv?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.7ms | hows it going chat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   39.7ms | nobody wants to be commie:cat-orange-whi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   49.0ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.7ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.7ms | :face_with_tears_of_joy::cat_with_tears_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.5ms | G  :face_with_tears_of_joy:Bagunda corpo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.0ms | alrighty chattt...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   45.1ms | gingy owned butch the hutt :rolling_on_t...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.0ms | below...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   35.1ms | Hi Dr. K ! Hi team ! Hi chat !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.0ms | pure diesel...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   42.3ms | If he says it's a lie  I'll never come h...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   35.8ms | GINGY KILLED CLOAKZY?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | RAAAQAAAAAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   64.2ms | Suz I can’t cover my face anymore :face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.6ms | Manoj kyu mana kr rhe isse Acha to mar j...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.8ms | Shivani your pfp is giving those vibes...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   46.7ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.4ms | HES ON EARLY HI MR NUT...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   55.2ms | there is a wheel in the train...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   28.2ms | its in the front...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.0ms | ON the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   25.6ms | South...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.9ms | haahahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   33.4ms | Stranger net slow...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.7ms | oh its h20 lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   27.6ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   27.9ms | DO IT AND YOUR COOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.4ms | i can be...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.2ms | W GAMBLING :_PeanutJork:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   38.6ms | bro needs to put some clothes on...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.2ms | @titeacevedo7791 wahhhh wahhhh...
[GAMING/SUR] | YouTube  | [HATE]       | 61%    |   35.2ms | Goat :goat:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.1ms | Classic...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   80.9ms | what so :rolling_on_the_floor_laughing::...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   51.8ms | why the hell is delerious here lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.7ms | well that escalated quickly...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   68.3ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.3ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.2ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.2ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.9ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.0ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.6ms | Vsaanu Anna:slightly_smiling_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   33.4ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   26.0ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   27.2ms | AHHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   41.5ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.2ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.0ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   47.1ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.0ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.3ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.0ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   30.6ms | There goes the house Mrs peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   25.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   32.8ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   73.5ms | @atomicaxioms which one of your testicle...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   31.0ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.0ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.1ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.7ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   25.0ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   25.7ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   48.0ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.0ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   24.0ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   28.8ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.6ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   44.6ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.7ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.7ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   27.6ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.1ms | JAMMMM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.2ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.2ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   55.1ms | I remember you talking about all kinds o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.2ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.6ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   39.9ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.1ms | WOOOOO I finally caught a stream!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.2ms | it's 5 o'clock time for a beer...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.2ms | Hi Mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.9ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.6ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.5ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   27.7ms | YO...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   43.8ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.0ms | w!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.1ms | Hey Mark. It would mean a lot if you sai...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.1ms | shikha I can see.......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.3ms | ниче не понимаю:slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | IND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   24.0ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.4ms | i saw it yesterday and i loved it!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.4ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.1ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.6ms | Who cares about dollars FR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | Does it help that I saw it multiple time...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.7ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | MARK MY BROTHER AND I LOVED YOUR MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.3ms | Mark  you look shorter than usual  every...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.1ms | CONGRATULATIONS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | I hope you bring more scp videos back!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | MARKIPLIERRRRRR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 65%    |   25.3ms | congratssss...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 77%    |   55.6ms | what an asshole to come and take all the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | I need a physical copy as soon as it rel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.9ms | im seeing the movie tomorrow! very excit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.7ms | MR BEAST I HAVE A QUESTION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | I love you bro :face_blowing_a_kiss:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.2ms | j...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   26.0ms | did rouge sleep?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   74.3ms | I remember initially tuning in when Drun...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.6ms | he didn't close the gate...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   32.4ms | liiiight houuuuse...
[SELF-HELP/] | YouTube  | [Normal]     | 65%    |   42.0ms | David Goggins records hate comments and ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   27.7ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.4ms | who is doug buck...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   38.5ms | if one hates the self isnt that part of ...
[SELF-HELP/] | YouTube  | [HATE]       | 93%    |   38.4ms | You should listen to them but not dwell ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.7ms | this music is BUMPING...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.5ms | roulette...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.2ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   29.0ms | they grow up so fast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.2ms | bro still looks the same...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.8ms | PEANUT SOMEONE SPRAYED A PEEN ON YOUR BI...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.9ms | :sanitizer:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.8ms | Dude...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.6ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.4ms | :_markiHEART::_markiHEART::_markiHEART::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   38.4ms | :cloud_with_rain:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   30.1ms | your movie was fuckin fire...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.4ms | Wazzzzup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.6ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
