---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  107.7ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.0ms | Vsaanu Anna:slightly_smiling_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   47.2ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   47.2ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.2ms | AHHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   91.7ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.9ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   92.7ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   95.7ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.1ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   70.6ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   83.1ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   61.6ms | There goes the house Mrs peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.0ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   47.1ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   81.9ms | @atomicaxioms which one of your testicle...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   61.2ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.7ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.2ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.4ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   25.1ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   28.6ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   60.1ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.0ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   36.4ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   46.9ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.9ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   66.8ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.6ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.3ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   46.3ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.8ms | JAMMMM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   48.0ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.9ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.2ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   73.9ms | I remember you talking about all kinds o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.8ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.1ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   44.2ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.4ms | WOOOOO I finally caught a stream!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   67.4ms | it's 5 o'clock time for a beer...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.5ms | Hi Mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.6ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.5ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.1ms | YO...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   64.1ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.8ms | w!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.1ms | Hey Mark. It would mean a lot if you sai...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.6ms | shikha I can see.......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.1ms | ниче не понимаю:slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | IND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   52.5ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.8ms | i saw it yesterday and i loved it!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.2ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   53.3ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.9ms | Who cares about dollars FR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.3ms | Does it help that I saw it multiple time...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.1ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.8ms | MARK MY BROTHER AND I LOVED YOUR MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.7ms | Mark  you look shorter than usual  every...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.4ms | CONGRATULATIONS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.9ms | I hope you bring more scp videos back!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.7ms | MARKIPLIERRRRRR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  103.0ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 65%    |   53.2ms | congratssss...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 77%    |   89.5ms | what an asshole to come and take all the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.0ms | I need a physical copy as soon as it rel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.0ms | im seeing the movie tomorrow! very excit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.5ms | MR BEAST I HAVE A QUESTION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.3ms | I love you bro :face_blowing_a_kiss:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.8ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.2ms | j...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   59.7ms | did rouge sleep?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   83.5ms | I remember initially tuning in when Drun...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.5ms | he didn't close the gate...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   53.2ms | liiiight houuuuse...
[SELF-HELP/] | YouTube  | [Normal]     | 65%    |   54.5ms | David Goggins records hate comments and ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   43.2ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.6ms | who is doug buck...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   74.0ms | if one hates the self isnt that part of ...
[SELF-HELP/] | YouTube  | [HATE]       | 93%    |   82.6ms | You should listen to them but not dwell ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.4ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.4ms | this music is BUMPING...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.7ms | roulette...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.6ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   42.2ms | they grow up so fast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.4ms | bro still looks the same...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   74.7ms | PEANUT SOMEONE SPRAYED A PEEN ON YOUR BI...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.7ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.6ms | :sanitizer:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.9ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.1ms | Dude...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.6ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.1ms | :_markiHEART::_markiHEART::_markiHEART::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.5ms | :cloud_with_rain:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   51.2ms | your movie was fuckin fire...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.4ms | Wazzzzup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.2ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.5ms | OI MRBEAST!!!!!! SOU DO BRASIL!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.3ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  114.6ms | Elon about to hit $1 Trillion and Jimmy ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.8ms | PORTUGAL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.5ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   60.5ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.9ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   83.2ms | no way:face_with_open_mouth:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.7ms | hello mark are you considering doing con...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   71.4ms | I hope it comes to Chile...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   98.4ms | seeing you going from 40 million subscri...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.4ms | larry Joseph barringer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.7ms | I was hereeee...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   70.9ms | Im Busting...!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.2ms | portugal!? MY PEOPLE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.5ms | bcb...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.7ms | I want airplane :airplane::airplane:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   55.1ms | :trophy-yellow-smiling:W...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.0ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.8ms | i'm here...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   59.2ms | WHERE CAN I WATCH IRON LUNG...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  103.5ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   51.8ms | DOUBLE DOUBLE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.6ms | i was just seen your video of dont starv...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.8ms | DOUBLE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.8ms | Ohhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.7ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.7ms | hey mark do you ever plan on playing doo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   60.4ms | yin and yang...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.1ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   66.2ms | sound was fab for me in the UK :)...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  122.6ms | EXITO:face-red-heart-shape::face-red-hea...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   75.2ms | for not taking covid shots...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   74.1ms | lo que hagas entre semana da igual...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.7ms | Risking way to much...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   88.9ms | I just assumed it was supposed to be a b...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   29.0ms | Just like the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.3ms | 500 on 1 on the wheel trust...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.7ms | AIRPLANE PLZZZ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   67.4ms | Glad they got the base back after GINGY ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.8ms | @Tradexlav tera to katgya bro...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   45.5ms | do 50 scrap hands and build...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.3ms | Release Iron Long IN ROMANIA!...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   49.7ms | out of curiosity.... why waste time and ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  105.3ms | WE'RE GETTING IRON LUNG IN PORTUGAL :dou...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.7ms | so proud of you sir...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.4ms | L3...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.1ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.1ms | 100th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  114.8ms | mohit kata to sabka h kabhi n kabhi :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.7ms | let's go :beaming_face_with_smiling_eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   48.2ms | do a poll with just airplane and lightho...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |  100.2ms | it was problematic on an imax theater he...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | aura aura aura aura aura aura aura aura...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.1ms | AAAAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | YAY SO CLOSE...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   39.6ms | buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.7ms | nurrlana...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.7ms | hahaha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   61.7ms | The key is threading the needle in the w...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.9ms | im seeing the movie tomorrow im so excxi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.1ms | RAM RANCH...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.4ms | ATM time...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.8ms | give me one laptop...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   69.7ms | that explains why I couldn't hear some t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | HI MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.8ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.2ms | plz give me I :mobile_phone:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.6ms | :smiling_face_with_smiling_eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   81.4ms | rust streams are by far some of my favor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   71.5ms | Leave me :palm_down_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.6ms | hai warkiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.8ms | thats a shareable amount...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.6ms | عرب...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   43.4ms | go to the scapper...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | IM NOT NPC...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   57.6ms | Peanut is itchy to gamble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.3ms | what's cracking mark  long time no see...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.0ms | H20!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.0ms | NUMBA ONEEEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.5ms | airplane enclosed space like iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.4ms | come to Rajasthan india...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   67.2ms | cuz they jele :pensive_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.8ms | its my birthday today 25 :partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.8ms | our audio was great (could feel the floo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.3ms | mushtariy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.9ms | oh my your voice changed so much...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.8ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.5ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   43.7ms | ai mușcat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   62.5ms | bro your moom ware...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.0ms | gonna try to see it for a second time to...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.3ms | 500M...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   64.5ms | Gigachad vs normies...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.4ms | hello jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.0ms | :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.9ms | 1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   37.6ms | 1984 on the way XD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.8ms | 500m:saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   46.0ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.9ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  252.9ms | :face-red-droopy-eyes::face-red-droopy-e...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   83.9ms | por lo menos los de la puerta de la igle...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.9ms | gg...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   73.5ms | e șubred dudul...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   86.2ms | I am your subscriber Mr beast I am be ha...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   87.1ms | we got delirious on a peanut stream lol...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   80.7ms | like done :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   87.5ms | honestly restarted the Garten of banban ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   79.8ms | ITS GONNA BE 5 FOR SURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.0ms | hi :check_mark_button:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  111.2ms | mohit :face_with_tears_of_joy::face_with...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   84.0ms | isn't that sadly partially true?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.1ms | hahahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.9ms | :heart_suit:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   76.0ms | deserved...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  178.2ms | Jai jagannathJai jagannathJai jagannathJ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  101.7ms | love :face_blowing_a_kiss::two_hearts: y...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | What is this game??...
[ENTERTAINM] | YouTube  | [Normal]     | 66%    |   38.7ms | that is crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   39.5ms | you can't see me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.6ms | Typo :face_with_tears_of_joy::face_with_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | observation is spelt wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.9ms | TF...
