---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.5ms | YAYYYYY JUST IN TIME FOR DINNER...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.2ms | lolololo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.4ms | HELLOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   54.9ms | no music...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   57.7ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   60.7ms | UNFOL gues...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  108.2ms | seren sare:smiling_face_with_tear:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.8ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.4ms | Love from New Zealand...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.5ms | GREETINGS...
[SELF-HELP/] | YouTube  | [Normal]     | 44%    |   38.6ms | is the hate coming from outside or insid...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.9ms | Good:cigarette::face_exhaling:...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   55.0ms | Hate is ego...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.6ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   69.6ms | mr beast if ur channel was stocks i woul...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   62.9ms | jung takover 21st century...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.5ms | Faaaaa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.5ms | Vsannu ninnu kottina aa kukkani kottina ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   43.6ms | no not really...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.5ms | Good afternoon Love your content  been w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.7ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   61.0ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   61.5ms | yeah...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 78%    |   72.3ms | Hell yeah!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.8ms | I want help br beast I am an Indian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   64.2ms | shish Singh me badhiya hu tum batao...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.3ms | we love you mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | so good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.4ms | Deam...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | give me only one ipad please sir...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   60.1ms | yo smash?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.7ms | best horror movie i've seen in a while...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.9ms | I loved the movie <3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  100.0ms | Loved the movie! Great job! :clapping_ha...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   64.6ms | ...by the wolves :lion:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | :_markiHEART:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.6ms | YAY IRON LUNG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.8ms | YEAAA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.4ms | can i have a job?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   86.7ms | kavya me to daily aata hu tum notice n k...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.6ms | LIGHT HOUSE!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.8ms | Hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   65.8ms | samskaras...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.1ms | Rest...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  108.8ms | Have you ever played Outer Wilds? seems ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   99.3ms | im currently driving (red light) home fr...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   95.0ms | GG! you should get new special button...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   74.3ms | from videos to milliones!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.8ms | Airplane...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   59.6ms | TRUTH!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  105.6ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   47.0ms | That billboard was :fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   54.6ms | AIRPLANE IS TOO EASY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.4ms | lighthouse sounds like a cool one...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   88.7ms | AIRPLANE:face-blue-smiling::face-blue-sm...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 67%    |   61.5ms | Congratssssss mr beasttt...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.0ms | fashion...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.6ms | Saw Iron Lung Yesterday and was absolute...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.3ms | 한국인이다...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   86.4ms | Markiplier fell down the stairs and star...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.1ms | I FROM INDONESIA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   38.1ms | @GTALife--872...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   32.1ms | Mr beats...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.6ms | PORTUGAL...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.2ms | Yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.2ms | Mark  I walked away from Iron Lung psych...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.5ms | Expect to lose next so bet small...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.1ms | why didnt dealer draw on 18...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.2ms | This is my first Iive!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.5ms | please reply me frome Bangladesh...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.0ms | stand on 12 ?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.9ms | It’s high cards now...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   31.1ms | no problem...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   61.6ms | YOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.6ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   44.1ms | Airplane is really boring guys...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   58.4ms | noooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.1ms | Split...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   60.8ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   45.9ms | stick...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   45.7ms | deepzz hey...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.4ms | airplane!!!!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.4ms | fred no I haven't seen her in  I think  ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.7ms | JUST SAW IRON LUNG WEDNESDAY IT WAS AMAZ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   71.4ms | I have a friend in Mexico who wants to s...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.3ms | After this win be done lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.1ms | I JUST SAW IRON LUNG AGAIN YAY YAY YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.9ms | I heard it fine :beaming_face_with_smili...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | interesting...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.3ms | Max bet...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 50%    |   39.7ms | 500m Let's gooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | First...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.7ms | Woooooooo:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  166.9ms | Hey Mark… I really really needed one of ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.3ms | :washhands::washhands::washhands:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.1ms | 1/3 of total every bet.. always split 10...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   34.9ms | Japan will win...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.6ms | i had atmos!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.0ms | Going to Area 51...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   45.0ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.4ms | HYUGE :kissing_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | hi mark :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.8ms | Audio was fine in the theatre I went to ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.6ms | Mr.Lung had a YouTube Channel?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   53.8ms | PEANUT PLAY YOUR INTRO! Astro :fire::fir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.4ms | Saw the movie  was the only one in the t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.0ms | Mark isn't reading out messages. :(...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  145.8ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | the theater i went to had the 7...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  128.9ms | Hey Mark just saw iron lung and i want t...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   74.3ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | привет друн...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   82.3ms | He's right. Consider being insulted in a...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   37.2ms | no thats called tyranny...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.0ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.8ms | I'm from India hello I'm new in YouTube...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.0ms | Did you set a timer for the poll?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   63.4ms | balance in all things...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.1ms | AIRPLANE AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.4ms | IS IRON LING STILL IN THEATERS ??!?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.5ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.0ms | hi dude...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.2ms | If I was able to watch Iron Lung for the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.4ms | harás un vídeo celebrando tus 500millone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   60.2ms | Lend peanut 500 scrap...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.7ms | i am from brasil...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   64.8ms | Lighthouse for iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.2ms | :stopwatch-blue-hand-timer::yt::yt::yt::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.9ms | partyfoulval take it back...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.3ms | Airplaneeeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   67.2ms | Get Ninirust to finish your base. she is...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.6ms | sooo much...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 56%    |   38.4ms | let him coook...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   53.7ms | rigged...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.0ms | congretchulation bro...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   45.3ms | Gingy going to be pissed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.7ms | mark its observation not obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   58.6ms | raid...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   58.1ms | At least they put you in Guam...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   58.3ms | #NO.1 let's gooooooooooooooc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  237.4ms | invite me in live stream :folded_hands::...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.6ms | I am from Brazil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.4ms | hello :waving_hand::hugging_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.2ms | The movie was so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   72.2ms | but you hit 13Million views...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  119.1ms | I watch you 5 years please see that plea...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   65.8ms | LOCK IN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.1ms | :_markiJIM:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   78.6ms | ༼ つ ◕_◕ ༽つ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   86.3ms | YAAAAYYYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   87.9ms | Airplane. :airplane: second tower...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   84.5ms | Distractable herm merch...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.9ms | The OCEAN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.5ms | I love your moive!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   64.8ms | the fog...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   84.6ms | everyone at my local theater on Iron Lun...
[SELF-HELP/] | YouTube  | [HATE]       | 41%    |   84.5ms | because they're not trying in life...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   72.0ms | Lost...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   95.0ms | They tried once and it hurt them so now ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   90.7ms | Administration full of criminals demandi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  243.4ms | :virtualhug::virtualhug::virtualhug::vir...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.2ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.3ms | No way h20 is playing lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.1ms | アメリカは何時ですか...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  107.8ms | with my soul you play   with my heart yo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.6ms | I watched Iron lung it's really good...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   70.6ms | I can't see it because it's rated r and ...
[SELF-HELP/] | YouTube  | [Normal]     | 37%    |   59.8ms | It makes them feel like they are not doi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.1ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.5ms | Happy Happy Happy...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   56.5ms | BLUE BLUE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.0ms | meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | give me ps5 from india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.5ms | W stream...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   48.8ms | YEP...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | give me 10000 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.9ms | where's cookie...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   71.0ms | LMAO...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 55%    |   64.8ms | HOLY HELL HE SUCKS...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   64.3ms | lol the title says Obversation Duty that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.9ms | save the cheese...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   48.3ms | dont worry the come up is coming back ri...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.0ms | اا...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.4ms | Mark my words... Markiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   39.4ms | first purple box 1k in it...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.9ms | 草...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.0ms | GO BACK SOMETHING MOVED...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.5ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.3ms | Welcome New Member!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.1ms | :woman_getting_massage::musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   57.5ms | meeeeeeeeeeeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  144.8ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   45.7ms | ITS SO RIGGED...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   83.8ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | BEST GAME TO FILM ADAPTATION TO DATE...
[GAMING/GAM] | YouTube  | [Normal]     | 54%    |   79.3ms | OBVERSALLY THE TITLE IS FUCKED UP...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.6ms | TYPO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.8ms | I love obversing...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.6ms | We got a misspelling anomaly in the titl...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.9ms | Report: Typo anomaly in the title....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  133.0ms | :face-purple-crying::face-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.7ms | im on onversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.9ms | me...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.0ms | Mr Beast Let you have not 500 million su...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  197.5ms | Mr beast I'm your biggest fan :beating_h...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   63.7ms | HAHAHAAHHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.7ms | obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.9ms | cricket ground kaa pothunvaaa tv lo kdhu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.9ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.8ms | m dusro ka bhala hee sochti hu...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.4ms | so good...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.5ms | Please try Max Payne 3 multiplayer...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.3ms | I like to Obversate as well...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.2ms | gold gold gold...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.7ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.3ms | what if you hit 500 millions  will you g...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   94.1ms | Omg I just noticed the typo :face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   70.0ms | shout out Mr beast please...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   95.1ms | love a good misspellling Always make the...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.6ms | :sleeping_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   80.1ms | i can’t wait to watch iron lung in theat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.5ms | I'm obversing this live rn...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   67.6ms | i disagree influencers are not human...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.8ms | Time for me to sleep...
