---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-224245_p1_c1_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-224245_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260923-224245_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   31.3ms | Undulating!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | hi!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | I'M SEEING IRON LUNG FOR THE 5TH TIME TO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.1ms | massive???...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.9ms | Iron lung sounded perfect at our theater...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.0ms | the title is an anamoly...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.1ms | big fan...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   35.8ms | i tihnk the bed is fook...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | HIIII...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   61.1ms | Luckily I don't think I've ever felt thi...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  183.4ms | hi:open_mailbox_with_lowered_flag::posta...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.7ms | INDONESIA  INDONESIA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | hola me saludas por favor soy de México...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.7ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   30.8ms | someone really needs to organize those d...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | mrbeast give me money for my dream 1st h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | Dam y’all good...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.0ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | :1st_place_medal:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | :pleading_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | hello Mr beast I'm from Nepal and I subs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   28.8ms | Hey ENNOS bro...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   31.3ms | playing rust let's goo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.1ms | Is this your first live stream...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.8ms | beeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.4ms | I finally got to see iron lung and I lov...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.5ms | yeaaaaaaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.4ms | BUCKET...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.0ms | saw iron lung last night! love from east...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   71.7ms | Come on baby my love oh na na na :backha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   87.6ms | congratulations bro :clapping_hands::cla...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   35.0ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | MIIISTER BEEEAST SIX THOUUSAND...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   36.5ms | @jgs4819 gooner jfc...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | Olm anlamadım...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.0ms | .......
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.1ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.4ms | i feel so helpful...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.8ms | RUSIA...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 48%    |   29.2ms | the beddd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.3ms | Have the bed sheets in the bedroom moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.4ms | extra mousetrap??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.8ms | mark the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.0ms | 𝚑𝚘𝚕𝚊...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.6ms | hiya mark jus wanted to say congrats on ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.9ms | hiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.7ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.7ms | man standing in stair well!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.7ms | lighthouse lighting is different...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   29.1ms | CLOSE THE DOORS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.6ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.6ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   79.4ms | Lasusi your gf is hot :rolling_on_the_fl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.9ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.1ms | love from india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   25.5ms | observation deck...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.2ms | fuse box?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.1ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.6ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.4ms | :soccer_ball::cricket_game::soccer_ball:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.0ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | extra bottle in the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.2ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.6ms | The colorful cones in the corner there w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.6ms | noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.4ms | Suppp...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | HI MARK this is my first stream...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | PIER MISSING POLE RIGHT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | @MrBeast Mr. Beast  when are you coming ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.2ms | THE LANTERN MOVED IN THE INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.0ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.3ms | bed? :slightly_frowning_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.9ms | Good and thanks for asking having :clink...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.1ms | the railing?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.2ms | I daydream about having super powers tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.7ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   35.9ms | Thank you for uploading an interesting v...
[PSYCHOLOGY] | YouTube  | [Normal]     | 65%    |   25.7ms | too real...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.0ms | anomaly in the top left...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.1ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.4ms | Mr best...
[SELF-HELP/] | YouTube  | [Normal]     | 77%    |   42.1ms | I only hate myself though doctor....
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   30.2ms | NOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | jimmy hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.1ms | give me 10k dollars  please :pleading_fa...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   31.9ms | 1 iphon plis.....
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.8ms | yo mark the movie was awesome...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   39.3ms | kisko boli ji nariyal pani ??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.2ms | the gasp I gusped when I saw OD streamin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | There’s two bottles?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | Extra bottle outside...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.4ms | Hey Mark! Congratulations on the movie m...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.2ms | hello :waving_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   26.3ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.7ms | mark are you a fan of that new movie  th...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   35.6ms | woah are you the guy from Iron Lung :D...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.6ms | the grate on the lighthouse at the top. ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.4ms | lav profit share karega toh unko b lalac...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.7ms | iron lung in romania?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | WATER IN THE PO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.6ms | waiting for new video on Saturday waitin...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   26.0ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.9ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.5ms | LIGHT INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.8ms | bye mrbeast its 10 pm in here i lived in...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   40.8ms | mark is too good  he doesnt need our hel...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.0ms | welcome my goopa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   37.0ms | जिसने pucha usko...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | bruh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.4ms | jatsi means MORE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.6ms | loins...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | Was the fuse box open in Interior???...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.4ms | 돈줘 비스트형...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.2ms | ai mușcat pe timpi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.7ms | kisne ??...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   26.3ms | Holy coping...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.7ms | FUEL IN THE BOXES IN FRONT HALL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.2ms | hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.3ms | mark do you allow fan animations??:red_h...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   41.4ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.1ms | the bottle...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.4ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.6ms | THE DOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | MARK THE LANTERN...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | BOTTLE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.0ms | alot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.8ms | I have a question how is it possible tha...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.7ms | yess...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.9ms | 4...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.4ms | :dollar_banknote::check_mark_button::che...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.3ms | Self actualization...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   33.7ms | you can only have 12...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.1ms | BOOM!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.5ms | Light anomaly light house...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.6ms | Hey mark could you get Iron to some sort...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.3ms | Amazing movie mark I really loved watchi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.6ms | daamn...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   28.2ms | NO PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.6ms | mark ffs stay on a camera for more than ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | mark the rode is side ways lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | cross in the distance of the porch?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   27.6ms | wow over grass?...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   25.6ms | NO...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   24.2ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.3ms | wbu mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.5ms | lights...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | হাই...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.7ms | YESSSS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | :elbowcough:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.1ms | Cheese!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.1ms | RAILING NEAR PAINT CANS MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.3ms | where's ur crew???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.6ms | Mark isn't good at this :rolling_on_the_...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.2ms | it's not clocking to you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.0ms | Higher...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | I think you missed the ocean of blood!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.6ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.3ms | hiuiui...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | hi I watch your video...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   26.1ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.0ms | 40k people are here mark I don't think w...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  170.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   39.4ms | What if we were the anomalies all along...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.5ms | get wiljum on trust...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.0ms | LOL CANT SEE SHII...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.2ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   27.2ms | NOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.1ms | Hola saludos desde Venezuela :hugging_fa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.2ms | STAIRWELL RIGHTMOST RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | missing room?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.5ms | 500 milin compete...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.8ms | higher...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.1ms | bro i am sri lanaka...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.3ms | GONNA SEE IRON LUNG TMR!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.6ms | The ego is strong today...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   32.1ms | Don’t be nuts  wait for Welyn...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   29.4ms | but you level up...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   32.2ms | north is only for solar...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   26.9ms | nooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   25.7ms | MRBEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.2ms | can you sing a song?...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   28.3ms | Higher but...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   44.6ms | Iron lung looked so amazing w a tched it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.7ms | 111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.4ms | higher...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   26.3ms | WAIT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.1ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | :_markiBRAIN:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   39.4ms | It's interesting how Anima relates to Pu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | STAIRWELL RIGHT RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | The lantern moved in interior...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   35.4ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.0ms | Get welyn in the discord...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   27.7ms | Hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.6ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.0ms | 7 high...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   27.6ms | i love your videos...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.1ms | Higher. Build up first...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | Mark you're good so far...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   27.2ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.5ms | Higher is better. direction doesn’t matt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.2ms | Oh Mark!! Hii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.0ms | Me please...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.2ms | Needs to be higher P...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.4ms | truly this is the observation of all tim...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.6ms | *DAY 1 OF ASKING MR BEAST TO GIVE ME A S...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.7ms | I am a student and I need money...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   27.6ms | call Pewdiepie...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   31.4ms | painting my nails red for the lungs...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.7ms | rip...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   34.1ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   32.7ms | u need it hihger omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.2ms | YOURE SO COOL MARKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | 1...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   28.1ms | lets goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.1ms | Nice...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.7ms | fire wood...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.2ms | Was the red light at the top of the ligh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.5ms | Dock farther??...
