---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   71.7ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   67.2ms | you are the best !!!!!!¡...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.5ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   41.1ms | give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.6ms | U.S. and no clue lol...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.3ms | don't see a face "yet"...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   47.8ms | you need cloaksy RPG...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.1ms | vizz raaledhe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   56.7ms | But for real who is he...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   55.3ms | Ws for chat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.5ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.1ms | Oh my GOD NO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  123.4ms | Hey Mark  I have been watching your cont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   79.8ms | MISSING CAMERA...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   76.0ms | well at least the windmill should be gon...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.2ms | Mr beast is best...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.1ms | You’re live whattt since when...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.2ms | the stairs look oddly green...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.6ms | FUSE BOX in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   67.0ms | I LOVE YOU MR BEAST SIR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.1ms | Do speed...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   88.6ms | They rejected him from the press confere...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   91.7ms | منم...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   95.5ms | :zzz:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.7ms | extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   58.5ms | a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  178.5ms | হ্যালো মিস্টার বিস্ট...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |  137.7ms | What if mark is the anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  152.1ms | What time does stream start?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  139.6ms | THE RED ROPE MOVED BACK I SWEAR...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |  124.3ms | It's the lung!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  102.2ms | camera is zoomed on lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.4ms | SECOND MOUSETRAP IN BASEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   79.4ms | it's about to go down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  118.1ms | Kavya face reveal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.8ms | I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   61.6ms | หวัดดี มิสเตอร์บีย...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.6ms | The keepers roam sounds like someone is ...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   87.1ms | Raggy buy her a Barista machine...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   84.4ms | YOU NEED TO BE FASTER...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.6ms | Mark the pole...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   95.1ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |  101.5ms | i'm really waiting for a person to show ...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   97.6ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.4ms | The lantern moved interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.5ms | the fuse box was open...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   99.5ms | extra box by the purple scarf lantern ro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.0ms | FROM UZBEKISTAN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  157.1ms | @guywithnohouse.6808 Yeah like  okay rec...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   77.8ms | you need to cool it...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   93.8ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   76.1ms | YUH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   78.7ms | Yurrrrr...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   87.9ms | :glasses-purple-yellow-diamond:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   89.6ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   65.0ms | Wuuhuu...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   75.2ms | Gooooop...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   91.8ms | yyyeeer...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   98.4ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   92.2ms | LOCK IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   78.3ms | Knights of the bungus!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  204.3ms | Mother and daughter having children toge...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   72.0ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   73.9ms | EEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  161.4ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.6ms | HAPPY SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   80.7ms | hes ;leaving...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   61.6ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   45.7ms | hutch is going to gamble...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.2ms | Gingy and Rouge did 20 Hours...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   56.8ms | Hutch robbed you of your gun and armor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  139.0ms | serendi lechi podam ani chelli ekkadikel...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   45.9ms | give gingy her flowers...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   54.5ms | Gingy and Rogue need a promotion peanut...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   79.3ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo::_Le...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   73.9ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   80.0ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   70.4ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   48.5ms | They have slot machines as well haha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.3ms | GATE LEFT OPEN P...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   60.6ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.6ms | !peanuts...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   32.0ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.8ms | $UFD...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   41.4ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.9ms | where is telaviv?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   62.2ms | hows it going chat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   93.5ms | nobody wants to be commie:cat-orange-whi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   85.0ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   97.6ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   86.0ms | :face_with_tears_of_joy::cat_with_tears_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.1ms | G  :face_with_tears_of_joy:Bagunda corpo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   36.1ms | alrighty chattt...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   58.6ms | gingy owned butch the hutt :rolling_on_t...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.1ms | below...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   55.5ms | Hi Dr. K ! Hi team ! Hi chat !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.1ms | pure diesel...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   51.6ms | If he says it's a lie  I'll never come h...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   43.8ms | GINGY KILLED CLOAKZY?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.0ms | RAAAQAAAAAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  102.0ms | Suz I can’t cover my face anymore :face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.8ms | Manoj kyu mana kr rhe isse Acha to mar j...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.6ms | Shivani your pfp is giving those vibes...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   64.9ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   55.0ms | HES ON EARLY HI MR NUT...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   53.3ms | there is a wheel in the train...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   54.7ms | its in the front...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.2ms | ON the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.0ms | South...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   76.8ms | haahahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   52.6ms | Stranger net slow...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.7ms | oh its h20 lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   63.6ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.9ms | DO IT AND YOUR COOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.6ms | i can be...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   62.1ms | W GAMBLING :_PeanutJork:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.7ms | bro needs to put some clothes on...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.3ms | @titeacevedo7791 wahhhh wahhhh...
[GAMING/SUR] | YouTube  | [HATE]       | 61%    |   41.2ms | Goat :goat:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.0ms | Classic...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   93.0ms | what so :rolling_on_the_floor_laughing::...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   62.7ms | why the hell is delerious here lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.8ms | well that escalated quickly...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   80.6ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   72.1ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.2ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.5ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.7ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   91.5ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.5ms | Vsaanu Anna:slightly_smiling_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   45.6ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   46.7ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.6ms | AHHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   65.9ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.9ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   65.4ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   77.9ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   69.2ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.1ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.4ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   48.5ms | There goes the house Mrs peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   47.0ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   40.0ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   71.3ms | @atomicaxioms which one of your testicle...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   48.6ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.5ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.8ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.1ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   64.0ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   76.5ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   83.9ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.7ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   49.2ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   50.3ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   65.6ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.7ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.6ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   72.8ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   75.0ms | JAMMMM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   95.5ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   89.4ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.8ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.1ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   96.3ms | I remember you talking about all kinds o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.1ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.6ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.7ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   41.3ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.5ms | WOOOOO I finally caught a stream!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   68.4ms | it's 5 o'clock time for a beer...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.7ms | Hi Mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.8ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.5ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   90.7ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   71.5ms | YO...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   79.0ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.3ms | w!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.6ms | Hey Mark. It would mean a lot if you sai...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.5ms | shikha I can see.......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.1ms | ниче не понимаю:slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.6ms | IND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   50.5ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | i saw it yesterday and i loved it!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   53.6ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.6ms | Who cares about dollars FR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.6ms | Does it help that I saw it multiple time...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.2ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | MARK MY BROTHER AND I LOVED YOUR MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.5ms | Mark  you look shorter than usual  every...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.0ms | CONGRATULATIONS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.6ms | I hope you bring more scp videos back!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.2ms | MARKIPLIERRRRRR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.0ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 65%    |   59.5ms | congratssss...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 77%    |   83.7ms | what an asshole to come and take all the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.0ms | I need a physical copy as soon as it rel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.2ms | im seeing the movie tomorrow! very excit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.7ms | MR BEAST I HAVE A QUESTION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.1ms | I love you bro :face_blowing_a_kiss:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.5ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.7ms | j...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.5ms | did rouge sleep?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   80.6ms | I remember initially tuning in when Drun...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.1ms | he didn't close the gate...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   70.1ms | liiiight houuuuse...
[SELF-HELP/] | YouTube  | [Normal]     | 65%    |   85.3ms | David Goggins records hate comments and ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   59.4ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.4ms | who is doug buck...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   49.8ms | if one hates the self isnt that part of ...
[SELF-HELP/] | YouTube  | [HATE]       | 93%    |   45.3ms | You should listen to them but not dwell ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.8ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.7ms | this music is BUMPING...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.6ms | roulette...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.1ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   61.7ms | they grow up so fast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.1ms | bro still looks the same...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   60.3ms | PEANUT SOMEONE SPRAYED A PEEN ON YOUR BI...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.6ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.3ms | :sanitizer:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.1ms | Dude...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   70.7ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.1ms | :_markiHEART::_markiHEART::_markiHEART::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.7ms | :cloud_with_rain:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   82.3ms | your movie was fuckin fire...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   63.5ms | Wazzzzup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.0ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.2ms | OI MRBEAST!!!!!! SOU DO BRASIL!!!!...
